Cell_ID,Degradation_State,0,1,2,3,4,5,6
45C02,III,2845102.52844,184.0,0.02528,0.94595,0.80165,1.23994,-40.27989
45C02,III,2845157.59348,184.0,0.01999,0.55949,0.80895,0.98358,-55.33128
45C02,III,2859675.74285,185.0,20004.453,0.38044,-0.01347,0.38068,2.02815
45C02,III,2859675.88585,185.0,15829.126,0.38816,0.00215,0.38816,-0.31782
45C02,III,2859676.02785,185.0,12516.703,0.39619,0.01094,0.39634,-1.58236
45C02,III,2859676.16985,185.0,9909.4424,0.40324,0.01845,0.40366,-2.61995
45C02,III,2859676.33385,185.0,7835.48,0.41069,0.02676,0.41156,-3.72747
45C02,III,2859676.53485,185.0,6217.2461,0.41863,0.03183,0.41984,-4.34771
45C02,III,2859676.77185,185.0,4905.291,0.4271,0.03663,0.42866,-4.90205
45C02,III,2859677.00985,185.0,3881.2737,0.43433,0.03819,0.43601,-5.02498
45C02,III,2859677.24885,185.0,3070.9827,0.44088,0.0423,0.4429,-5.4803
45C02,III,2859677.48685,185.0,2430.7778,0.44734,0.04535,0.44963,-5.78836
45C02,III,2859677.72486,185.0,1923.1537,0.45574,0.04806,0.45826,-6.01945
45C02,III,2859677.96286,185.0,1522.4358,0.46367,0.04913,0.46627,-6.04886
45C02,III,2859678.20086,185.0,1203.8446,0.47116,0.0525,0.47408,-6.35753
45C02,III,2859678.43986,185.0,952.86591,0.47967,0.05419,0.48272,-6.44525
45C02,III,2859678.67786,185.0,754.27557,0.48746,0.05644,0.49072,-6.60437
45C02,III,2859678.91486,185.0,596.71857,0.49617,0.06068,0.49986,-6.97252
45C02,III,2859679.15286,185.0,471.96338,0.50389,0.06259,0.50776,-7.08042
45C02,III,2859679.39186,185.0,373.20856,0.51362,0.06465,0.51767,-7.17414
45C02,III,2859679.62986,185.0,295.47278,0.5216,0.06736,0.52593,-7.35802
45C02,III,2859679.86886,185.0,233.87738,0.53167,0.07293,0.53665,-7.81008
45C02,III,2859680.10686,185.0,185.05922,0.54234,0.07711,0.54779,-8.09194
45C02,III,2859680.34286,185.0,146.35823,0.55154,0.0815,0.55753,-8.40524
45C02,III,2859680.57886,185.0,115.77804,0.56469,0.08878,0.57162,-8.9345
45C02,III,2859680.81386,185.0,91.6721,0.57861,0.09516,0.58638,-9.33948
45C02,III,2859681.05886,185.0,72.51701,0.59312,0.10024,0.60154,-9.59263
45C02,III,2859681.28786,185.0,57.36816,0.61044,0.10838,0.61999,-10.06723
45C02,III,2859681.52486,185.0,45.3629,0.62917,0.11404,0.63943,-10.27391
45C02,III,2859681.75686,185.0,35.93134,0.6534,0.11673,0.66375,-10.12908
45C02,III,2859682.00786,185.0,28.40909,0.67561,0.11784,0.68581,-9.89415
45C02,III,2859682.22186,185.0,22.48202,0.70031,0.1138,0.7095,-9.23004
45C02,III,2859682.48686,185.0,17.79613,0.72051,0.10702,0.72841,-8.44884
45C02,III,2859682.73886,185.0,14.06813,0.73929,0.0978,0.74573,-7.53557
45C02,III,2859682.95486,185.0,11.1448,0.75347,0.08648,0.75841,-6.54779
45C02,III,2859683.22286,185.0,8.81772,0.76809,0.07565,0.7718,-5.62531
45C02,III,2859683.40086,185.0,6.97545,0.77725,0.06971,0.78037,-5.12473
45C02,III,2859683.61886,185.0,5.5173,0.77986,0.06075,0.78222,-4.45442
45C02,III,2859683.88786,185.0,4.36941,0.78679,0.0505,0.78841,-3.67265
45C02,III,2859684.22286,185.0,3.45686,0.7954,0.04373,0.7966,-3.14677
45C02,III,2859684.64186,185.0,2.73547,0.80361,0.04347,0.80478,-3.09653
45C02,III,2859685.16686,185.0,2.16054,0.80522,0.04565,0.80651,-3.24513
45C02,III,2859685.82586,185.0,1.70952,0.80269,0.04573,0.80399,-3.26086
45C02,III,2859686.65486,185.0,1.35352,0.79982,0.04231,0.80094,-3.02811
45C02,III,2859687.69786,185.0,1.07079,0.80143,0.03523,0.8022,-2.5174
45C02,III,2859689.01186,185.0,0.84734,0.8074,0.02768,0.80788,-1.96319
45C02,III,2859690.66686,185.0,0.67072,0.82071,0.02505,0.82109,-1.74842
45C02,III,2859692.75586,185.0,0.53067,0.84,0.02948,0.84052,-2.00987
45C02,III,2859695.39287,185.0,0.41976,0.85814,0.04896,0.85954,-3.26508
45C02,III,2859698.72387,185.0,0.33183,0.86457,0.08024,0.86828,-5.30253
45C02,III,2859702.92987,185.0,0.26261,0.85215,0.11181,0.85945,-7.47535
45C02,III,2859708.23787,185.0,0.20791,0.82194,0.12977,0.83212,-8.97209
45C02,III,2859714.94288,185.0,0.16452,0.78758,0.121,0.79682,-8.73424
45C02,III,2859723.41888,185.0,0.13007,0.7685,0.08323,0.773,-6.18114
45C02,III,2859734.10889,185.0,0.10309,0.78846,0.02744,0.78893,-1.99346
45C02,III,2859747.6229,185.0,0.08153,0.86236,-0.02191,0.86264,1.45564
45C02,III,2859764.72091,185.0,0.06443,0.9816,-0.02645,0.98196,1.54348
45C02,III,2859786.30792,185.0,0.05102,1.14877,0.06049,1.15037,-3.01443
45C02,III,2859813.54994,185.0,0.04042,1.26487,0.26713,1.29277,-11.92513
45C02,III,2859848.04596,185.0,0.03192,1.24281,0.55171,1.35976,-23.93737
45C02,III,2859891.59298,185.0,0.02528,1.0307,0.80506,1.30784,-37.99267
45C02,III,2859946.65902,185.0,0.01999,0.64215,0.87751,1.08737,-53.80389
45C02,III,2874451.10909,186.0,20004.453,0.37952,-0.01307,0.37974,1.97237
45C02,III,2874451.25209,186.0,15829.126,0.38812,0.00105,0.38812,-0.15526
45C02,III,2874451.39409,186.0,12516.703,0.39594,0.01192,0.39612,-1.72401
45C02,III,2874451.53609,186.0,9909.4424,0.40514,0.01991,0.40563,-2.81407
45C02,III,2874451.70009,186.0,7835.48,0.4115,0.02589,0.41231,-3.60014
45C02,III,2874451.90109,186.0,6217.2461,0.41889,0.03206,0.42011,-4.37625
45C02,III,2874452.13909,186.0,4905.291,0.42696,0.03586,0.42846,-4.80091
45C02,III,2874452.37809,186.0,3881.2737,0.43213,0.03947,0.43393,-5.21832
45C02,III,2874452.61609,186.0,3070.9827,0.4405,0.04222,0.44252,-5.47445
45C02,III,2874452.85409,186.0,2430.7778,0.44856,0.04397,0.45071,-5.59849
45C02,III,2874453.09209,186.0,1923.1537,0.45626,0.04811,0.45879,-6.01924
45C02,III,2874453.33009,186.0,1522.4358,0.46499,0.0514,0.46782,-6.30761
45C02,III,2874453.56809,186.0,1203.8446,0.47276,0.05222,0.47564,-6.30259
45C02,III,2874453.80709,186.0,952.86591,0.47891,0.05508,0.48206,-6.56115
45C02,III,2874454.04509,186.0,754.27557,0.48806,0.05665,0.49134,-6.62081
45C02,III,2874454.28209,186.0,596.71857,0.49599,0.05904,0.49949,-6.78794
45C02,III,2874454.52009,186.0,471.96338,0.50426,0.06196,0.50805,-7.0049
45C02,III,2874454.75909,186.0,373.20856,0.51377,0.06395,0.51774,-7.09524
45C02,III,2874454.99709,186.0,295.47278,0.5219,0.06757,0.52625,-7.37688
45C02,III,2874455.23609,186.0,233.87738,0.53048,0.07285,0.53546,-7.81923
45C02,III,2874455.47409,186.0,185.05922,0.5415,0.07745,0.54701,-8.1394
45C02,III,2874455.71009,186.0,146.35823,0.55314,0.08151,0.55911,-8.38292
45C02,III,2874455.94709,186.0,115.77804,0.56478,0.08806,0.57161,-8.86219
45C02,III,2874456.18109,186.0,91.6721,0.57731,0.09493,0.58506,-9.33833
45C02,III,2874456.42609,186.0,72.51701,0.5931,0.10244,0.60188,-9.79908
45C02,III,2874456.65509,186.0,57.36816,0.61059,0.10804,0.62008,-10.03443
45C02,III,2874456.89209,186.0,45.3629,0.63015,0.11478,0.64052,-10.32292
45C02,III,2874457.12409,186.0,35.93134,0.65279,0.11796,0.66337,-10.24315
45C02,III,2874457.37509,186.0,28.40909,0.67653,0.11604,0.68641,-9.73297
45C02,III,2874457.58909,186.0,22.48202,0.70056,0.11363,0.70972,-9.21295
45C02,III,2874457.85409,186.0,17.79613,0.72176,0.10798,0.72979,-8.50901
45C02,III,2874458.10609,186.0,14.06813,0.74209,0.09801,0.74853,-7.52388
45C02,III,2874458.32209,186.0,11.1448,0.75444,0.08786,0.75954,-6.64239
45C02,III,2874458.59009,186.0,8.81772,0.76986,0.07724,0.77373,-5.72916
45C02,III,2874458.76809,186.0,6.97545,0.77932,0.07038,0.78249,-5.16004
45C02,III,2874458.98609,186.0,5.5173,0.78567,0.06069,0.78801,-4.41685
45C02,III,2874459.25509,186.0,4.36941,0.78834,0.05269,0.79009,-3.82385
45C02,III,2874459.59009,186.0,3.45686,0.7953,0.04298,0.79646,-3.09366
45C02,III,2874460.00909,186.0,2.73547,0.80423,0.04111,0.80528,-2.92594
45C02,III,2874460.53409,186.0,2.16054,0.80825,0.04239,0.80936,-3.0022
45C02,III,2874461.19309,186.0,1.70952,0.80928,0.04669,0.81062,-3.30162
45C02,III,2874462.02209,186.0,1.35352,0.80528,0.04562,0.80657,-3.24248
45C02,III,2874463.06509,186.0,1.07079,0.80251,0.04157,0.80359,-2.96541
45C02,III,2874464.3791,186.0,0.84734,0.8041,0.0341,0.80482,-2.42866
45C02,III,2874466.0341,186.0,0.67072,0.81207,0.02665,0.81251,-1.87965
45C02,III,2874468.1231,186.0,0.53067,0.82915,0.0235,0.82948,-1.62334
45C02,III,2874470.7601,186.0,0.41976,0.8532,0.03294,0.85383,-2.21091
45C02,III,2874474.0911,186.0,0.33183,0.87267,0.0591,0.87467,-3.87403
45C02,III,2874478.2971,186.0,0.26261,0.87755,0.09744,0.88295,-6.33564
45C02,III,2874483.60511,186.0,0.20791,0.85866,0.13459,0.86914,-8.90814
45C02,III,2874490.30911,186.0,0.16452,0.81925,0.15258,0.83334,-10.54977
45C02,III,2874498.78612,186.0,0.13007,0.77586,0.13805,0.78805,-10.08888
45C02,III,2874509.47612,186.0,0.10309,0.75643,0.08715,0.76144,-6.57209
45C02,III,2874522.99013,186.0,0.08153,0.78355,0.0153,0.7837,-1.119
45C02,III,2874540.08814,186.0,0.06443,0.87158,-0.04106,0.87255,2.69707
45C02,III,2874561.67415,186.0,0.05102,1.045,-0.04649,1.04604,2.54715
45C02,III,2874588.91717,186.0,0.04042,1.24535,0.07126,1.24739,-3.27478
45C02,III,2874623.41219,186.0,0.03192,1.37951,0.33939,1.42064,-13.82147
45C02,III,2874666.96022,186.0,0.02528,1.33579,0.69866,1.50747,-27.61112
45C02,III,2874722.02525,186.0,0.01999,1.03964,1.00365,1.44505,-43.99092
45C02,III,2889221.94249,187.0,20004.453,0.37996,-0.0109,0.38012,1.64394
45C02,III,2889222.08549,187.0,15829.126,0.38809,0.00018,0.38809,-0.0272
45C02,III,2889222.22749,187.0,12516.703,0.39689,0.01084,0.39704,-1.5643
45C02,III,2889222.36949,187.0,9909.4424,0.40395,0.01968,0.40443,-2.78912
45C02,III,2889222.53349,187.0,7835.48,0.4117,0.02701,0.41258,-3.7537
45C02,III,2889222.73449,187.0,6217.2461,0.41824,0.03202,0.41946,-4.3777
45C02,III,2889222.97249,187.0,4905.291,0.42634,0.03608,0.42786,-4.83775
45C02,III,2889223.21149,187.0,3881.2737,0.43395,0.0383,0.43563,-5.04341
45C02,III,2889223.44949,187.0,3070.9827,0.44174,0.04337,0.44386,-5.60706
45C02,III,2889223.68749,187.0,2430.7778,0.44893,0.04408,0.45109,-5.60804
45C02,III,2889223.92549,187.0,1923.1537,0.45677,0.04639,0.45912,-5.79876
45C02,III,2889224.16349,187.0,1522.4358,0.4649,0.04998,0.46758,-6.13581
45C02,III,2889224.40149,187.0,1203.8446,0.47236,0.05202,0.47522,-6.28467
45C02,III,2889224.64049,187.0,952.86591,0.47943,0.05407,0.48247,-6.43478
45C02,III,2889224.87849,187.0,754.27557,0.48785,0.05643,0.49111,-6.59813
45C02,III,2889225.11549,187.0,596.71857,0.49708,0.05853,0.50051,-6.71574
45C02,III,2889225.35349,187.0,471.96338,0.50488,0.06277,0.50876,-7.08762
45C02,III,2889225.59249,187.0,373.20856,0.51365,0.06541,0.5178,-7.25756
45C02,III,2889225.83049,187.0,295.47278,0.52251,0.06795,0.52691,-7.4093
45C02,III,2889226.06949,187.0,233.87738,0.53199,0.07387,0.5371,-7.90579
45C02,III,2889226.30749,187.0,185.05922,0.54156,0.07608,0.54688,-7.99653
45C02,III,2889226.54349,187.0,146.35823,0.55355,0.08124,0.55948,-8.34893
45C02,III,2889226.78049,187.0,115.77804,0.56564,0.08911,0.57262,-8.9524
45C02,III,2889227.01449,187.0,91.6721,0.57691,0.09437,0.58457,-9.29025
45C02,III,2889227.25949,187.0,72.51701,0.59284,0.10197,0.60154,-9.75972
45C02,III,2889227.48849,187.0,57.36816,0.60905,0.10891,0.61871,-10.13879
45C02,III,2889227.72549,187.0,45.3629,0.63073,0.11413,0.64097,-10.25694
45C02,III,2889227.95749,187.0,35.93134,0.65355,0.11788,0.6641,-10.22432
45C02,III,2889228.20849,187.0,28.40909,0.67705,0.11724,0.68713,-9.82414
45C02,III,2889228.42249,187.0,22.48202,0.69913,0.11474,0.70848,-9.32026
45C02,III,2889228.68749,187.0,17.79613,0.7204,0.10765,0.7284,-8.49868
45C02,III,2889228.93949,187.0,14.06813,0.74117,0.09915,0.74778,-7.61936
45C02,III,2889229.15549,187.0,11.1448,0.75388,0.08767,0.75896,-6.63337
45C02,III,2889229.42349,187.0,8.81772,0.76878,0.07694,0.77262,-5.71493
45C02,III,2889229.60149,187.0,6.97545,0.77777,0.06948,0.78087,-5.10455
45C02,III,2889229.81949,187.0,5.5173,0.78324,0.0597,0.78551,-4.3589
45C02,III,2889230.08849,187.0,4.36941,0.7895,0.04927,0.79103,-3.57124
45C02,III,2889230.42349,187.0,3.45686,0.79797,0.04524,0.79925,-3.24518
45C02,III,2889230.84249,187.0,2.73547,0.80501,0.0441,0.80622,-3.13562
45C02,III,2889231.36749,187.0,2.16054,0.80606,0.04485,0.8073,-3.18454
45C02,III,2889232.0275,187.0,1.70952,0.80451,0.04574,0.80581,-3.25374
45C02,III,2889232.8555,187.0,1.35352,0.80222,0.04107,0.80327,-2.93099
45C02,III,2889233.8985,187.0,1.07079,0.80333,0.03418,0.80406,-2.43614
45C02,III,2889235.2125,187.0,0.84734,0.81077,0.0269,0.81121,-1.90052
45C02,III,2889236.8685,187.0,0.67072,0.82441,0.02486,0.82479,-1.72729
45C02,III,2889238.9565,187.0,0.53067,0.84373,0.03185,0.84433,-2.162
45C02,III,2889241.5935,187.0,0.41976,0.86054,0.05245,0.86214,-3.48772
45C02,III,2889244.9245,187.0,0.33183,0.86383,0.08381,0.86788,-5.54175
45C02,III,2889249.13051,187.0,0.26261,0.84829,0.11307,0.85579,-7.59207
45C02,III,2889254.43851,187.0,0.20791,0.81823,0.12669,0.82798,-8.80151
45C02,III,2889261.14351,187.0,0.16452,0.78576,0.11356,0.79392,-8.22347
45C02,III,2889269.61952,187.0,0.13007,0.77257,0.07278,0.77599,-5.38203
45C02,III,2889280.31052,187.0,0.10309,0.80063,0.0181,0.80084,-1.29504
45C02,III,2889293.82353,187.0,0.08153,0.88219,-0.02305,0.88249,1.49656
45C02,III,2889310.92154,187.0,0.06443,1.00203,-0.01784,1.00218,1.0198
45C02,III,2889332.50856,187.0,0.05102,1.16177,0.08465,1.16485,-4.1673
45C02,III,2889359.75057,187.0,0.04042,1.25834,0.30026,1.29366,-13.42074
45C02,III,2889394.24659,187.0,0.03192,1.21051,0.57689,1.34094,-25.48081
45C02,III,2889437.79362,187.0,0.02528,0.9747,0.80109,1.26165,-39.4162
45C02,III,2889492.85965,187.0,0.01999,0.58515,0.82959,1.0152,-54.80281
45C02,III,2903984.48743,188.0,20004.453,0.37925,-0.01235,0.37945,1.86442
45C02,III,2903984.63043,188.0,15829.126,0.38813,0.00116,0.38813,-0.17119
45C02,III,2903984.77243,188.0,12516.703,0.39666,0.01042,0.39679,-1.50508
45C02,III,2903984.91443,188.0,9909.4424,0.40336,0.02137,0.40393,-3.03295
45C02,III,2903985.07843,188.0,7835.48,0.41181,0.02791,0.41276,-3.87695
45C02,III,2903985.27943,188.0,6217.2461,0.41873,0.03146,0.41991,-4.29634
45C02,III,2903985.51743,188.0,4905.291,0.42533,0.03716,0.42695,-4.99353
45C02,III,2903985.75643,188.0,3881.2737,0.43373,0.04141,0.4357,-5.45407
45C02,III,2903985.99443,188.0,3070.9827,0.4406,0.0443,0.44282,-5.74099
45C02,III,2903986.23243,188.0,2430.7778,0.4479,0.04515,0.45017,-5.75571
45C02,III,2903986.47043,188.0,1923.1537,0.45772,0.04847,0.46028,-6.04498
45C02,III,2903986.70843,188.0,1522.4358,0.46376,0.05105,0.46657,-6.28229
45C02,III,2903986.94643,188.0,1203.8446,0.47185,0.05355,0.47488,-6.47516
45C02,III,2903987.18543,188.0,952.86591,0.48039,0.05387,0.4834,-6.39828
45C02,III,2903987.42343,188.0,754.27557,0.48845,0.05633,0.49169,-6.57798
45C02,III,2903987.66043,188.0,596.71857,0.49569,0.05977,0.49929,-6.87591
45C02,III,2903987.89843,188.0,471.96338,0.50434,0.06189,0.50812,-6.99622
45C02,III,2903988.13743,188.0,373.20856,0.51493,0.0648,0.519,-7.17296
45C02,III,2903988.37443,188.0,295.47278,0.5217,0.0679,0.5261,-7.4157
45C02,III,2903988.61443,188.0,233.87738,0.53263,0.07367,0.5377,-7.87532
45C02,III,2903988.85243,188.0,185.05922,0.54307,0.07768,0.5486,-8.13986
45C02,III,2903989.08843,188.0,146.35823,0.55358,0.08204,0.55963,-8.42976
45C02,III,2903989.32443,188.0,115.77804,0.56502,0.08791,0.57182,-8.84382
45C02,III,2903989.55943,188.0,91.6721,0.57878,0.09506,0.58653,-9.32701
45C02,III,2903989.80443,188.0,72.51701,0.59194,0.10167,0.60061,-9.74554
45C02,III,2903990.03343,188.0,57.36816,0.61124,0.10894,0.62087,-10.10527
45C02,III,2903990.27043,188.0,45.3629,0.63078,0.11397,0.641,-10.24187
45C02,III,2903990.50243,188.0,35.93134,0.6535,0.11721,0.66393,-10.16854
45C02,III,2903990.75243,188.0,28.40909,0.67644,0.11655,0.68641,-9.7763
45C02,III,2903990.96743,188.0,22.48202,0.70026,0.11418,0.70951,-9.26054
45C02,III,2903991.23243,188.0,17.79613,0.72174,0.10789,0.72976,-8.50188
45C02,III,2903991.48443,188.0,14.06813,0.74192,0.09807,0.74838,-7.53022
45C02,III,2903991.70043,188.0,11.1448,0.75528,0.08874,0.76048,-6.70132
45C02,III,2903991.96743,188.0,8.81772,0.7692,0.07676,0.77302,-5.69864
45C02,III,2903992.14643,188.0,6.97545,0.7795,0.0709,0.78272,-5.19679
45C02,III,2903992.36443,188.0,5.5173,0.78472,0.06216,0.78718,-4.52895
45C02,III,2903992.63343,188.0,4.36941,0.78922,0.05202,0.79093,-3.77087
45C02,III,2903992.96843,188.0,3.45686,0.79636,0.04354,0.79754,-3.12982
45C02,III,2903993.38743,188.0,2.73547,0.80458,0.04065,0.80561,-2.89254
45C02,III,2903993.91243,188.0,2.16054,0.81019,0.04273,0.81131,-3.01901
45C02,III,2903994.57143,188.0,1.70952,0.8106,0.04655,0.81194,-3.28654
45C02,III,2903995.40043,188.0,1.35352,0.80803,0.04644,0.80936,-3.28912
45C02,III,2903996.44343,188.0,1.07079,0.80408,0.04326,0.80524,-3.07968
45C02,III,2903997.75743,188.0,0.84734,0.80503,0.0354,0.8058,-2.51792
45C02,III,2903999.41243,188.0,0.67072,0.81193,0.02812,0.81241,-1.98358
45C02,III,2904001.50144,188.0,0.53067,0.82952,0.02361,0.82986,-1.63051
45C02,III,2904004.13844,188.0,0.41976,0.85294,0.03162,0.85352,-2.1229
45C02,III,2904007.46944,188.0,0.33183,0.87432,0.05727,0.87619,-3.74773
45C02,III,2904011.67544,188.0,0.26261,0.88041,0.09606,0.88564,-6.22684
45C02,III,2904016.98345,188.0,0.20791,0.86289,0.1343,0.87327,-8.84662
45C02,III,2904023.68845,188.0,0.16452,0.82336,0.15411,0.83766,-10.6016
45C02,III,2904032.16445,188.0,0.13007,0.77961,0.14189,0.79242,-10.31481
45C02,III,2904042.85446,188.0,0.10309,0.75649,0.09286,0.76217,-6.998
45C02,III,2904056.36847,188.0,0.08153,0.77995,0.01988,0.7802,-1.45993
45C02,III,2904073.46648,188.0,0.06443,0.86441,-0.03981,0.86533,2.63694
45C02,III,2904095.05249,188.0,0.05102,1.03602,-0.0519,1.03732,2.86771
45C02,III,2904122.29551,188.0,0.04042,1.2409,0.05816,1.24226,-2.68366
45C02,III,2904156.79153,188.0,0.03192,1.38618,0.32116,1.42289,-13.04458
45C02,III,2904200.33855,188.0,0.02528,1.35752,0.68346,1.51986,-26.72374
45C02,III,2904255.40359,188.0,0.01999,1.07653,1.00407,1.4721,-43.00518
45C02,III,2918741.26532,189.0,20004.453,0.37826,-0.01353,0.3785,2.04852
45C02,III,2918741.40832,189.0,15829.126,0.38877,-0.00039,0.38877,0.0575
45C02,III,2918741.55032,189.0,12516.703,0.3984,0.01351,0.39863,-1.94173
45C02,III,2918741.69232,189.0,9909.4424,0.40299,0.0204,0.40351,-2.8985
45C02,III,2918741.85632,189.0,7835.48,0.4116,0.02608,0.41243,-3.62492
45C02,III,2918742.05732,189.0,6217.2461,0.41958,0.03005,0.42065,-4.09679
45C02,III,2918742.29532,189.0,4905.291,0.42521,0.03641,0.42676,-4.8939
45C02,III,2918742.53332,189.0,3881.2737,0.4325,0.03856,0.43421,-5.09493
45C02,III,2918742.77232,189.0,3070.9827,0.44031,0.04322,0.44243,-5.60632
45C02,III,2918743.01032,189.0,2430.7778,0.44887,0.04624,0.45124,-5.88092
45C02,III,2918743.24832,189.0,1923.1537,0.45664,0.04802,0.45916,-6.00362
45C02,III,2918743.48632,189.0,1522.4358,0.46441,0.04965,0.46706,-6.10242
45C02,III,2918743.72432,189.0,1203.8446,0.47122,0.05283,0.47418,-6.39707
45C02,III,2918743.96332,189.0,952.86591,0.47961,0.05478,0.48273,-6.51551
45C02,III,2918744.20132,189.0,754.27557,0.48814,0.05689,0.49144,-6.64771
45C02,III,2918744.43832,189.0,596.71857,0.49749,0.0599,0.50108,-6.8652
45C02,III,2918744.67632,189.0,471.96338,0.505,0.06281,0.5089,-7.08961
45C02,III,2918744.91532,189.0,373.20856,0.5125,0.06632,0.51677,-7.37304
45C02,III,2918745.15332,189.0,295.47278,0.52403,0.06855,0.52849,-7.45243
45C02,III,2918745.39232,189.0,233.87738,0.5335,0.07385,0.53858,-7.88079
45C02,III,2918745.63032,189.0,185.05922,0.54221,0.07515,0.54739,-7.89088
45C02,III,2918745.86632,189.0,146.35823,0.55322,0.08119,0.55915,-8.34911
45C02,III,2918746.10232,189.0,115.77804,0.56466,0.08858,0.57156,-8.91521
45C02,III,2918746.33732,189.0,91.6721,0.57871,0.09611,0.58664,-9.42931
45C02,III,2918746.58232,189.0,72.51701,0.59249,0.10151,0.60112,-9.72202
45C02,III,2918746.81132,189.0,57.36816,0.61013,0.10899,0.61978,-10.12815
45C02,III,2918747.04832,189.0,45.3629,0.62986,0.1131,0.63994,-10.17974
45C02,III,2918747.28032,189.0,35.93134,0.65413,0.11954,0.66496,-10.35669
45C02,III,2918747.53132,189.0,28.40909,0.6765,0.11953,0.68698,-10.02004
45C02,III,2918747.74532,189.0,22.48202,0.70057,0.11528,0.70999,-9.34445
45C02,III,2918748.01032,189.0,17.79613,0.7226,0.10849,0.7307,-8.53832
45C02,III,2918748.26232,189.0,14.06813,0.74127,0.09889,0.74784,-7.5989
45C02,III,2918748.47832,189.0,11.1448,0.75644,0.08957,0.76172,-6.75269
45C02,III,2918748.74632,189.0,8.81772,0.76736,0.07603,0.77112,-5.65811
45C02,III,2918748.92432,189.0,6.97545,0.7779,0.0678,0.78085,-4.9814
45C02,III,2918749.14232,189.0,5.5173,0.78752,0.06178,0.78994,-4.48551
45C02,III,2918749.41132,189.0,4.36941,0.78908,0.05581,0.79105,-4.0455
45C02,III,2918749.74632,189.0,3.45686,0.79204,0.04704,0.79343,-3.39851
45C02,III,2918750.16532,189.0,2.73547,0.79811,0.03941,0.79908,-2.82706
45C02,III,2918750.69032,189.0,2.16054,0.80631,0.03494,0.80707,-2.48154
45C02,III,2918751.34932,189.0,1.70952,0.8146,0.03583,0.81538,-2.51838
45C02,III,2918752.17832,189.0,1.35352,0.81942,0.04236,0.82052,-2.95953
45C02,III,2918753.22132,189.0,1.07079,0.81813,0.04965,0.81964,-3.4727
45C02,III,2918754.53533,189.0,0.84734,0.81132,0.05345,0.81308,-3.76935
45C02,III,2918756.19033,189.0,0.67072,0.80553,0.05148,0.80717,-3.65697
45C02,III,2918758.27933,189.0,0.53067,0.80334,0.04179,0.80443,-2.97812
45C02,III,2918760.91633,189.0,0.41976,0.8131,0.02905,0.81362,-2.04583
45C02,III,2918764.24733,189.0,0.33183,0.83668,0.02059,0.83694,-1.40945
45C02,III,2918768.45333,189.0,0.26261,0.87321,0.02917,0.8737,-1.91316
45C02,III,2918773.76134,189.0,0.20791,0.90782,0.06283,0.90999,-3.95912
45C02,III,2918780.46634,189.0,0.16452,0.92448,0.12152,0.93243,-7.48844
45C02,III,2918788.94235,189.0,0.13007,0.9054,0.18818,0.92475,-11.74128
45C02,III,2918799.63235,189.0,0.10309,0.84652,0.23296,0.87799,-15.38661
45C02,III,2918813.14636,189.0,0.08153,0.76689,0.22967,0.80054,-16.6717
45C02,III,2918830.24437,189.0,0.06443,0.70717,0.1774,0.72908,-14.08287
45C02,III,2918851.83138,189.0,0.05102,0.70683,0.04837,0.70849,-3.91472
45C02,III,2918879.0734,189.0,0.04042,0.82569,-0.09715,0.83138,6.71022
45C02,III,2918913.56942,189.0,0.03192,1.08165,-0.17591,1.09586,9.2372
45C02,III,2918957.11645,189.0,0.02528,1.44136,-0.07199,1.44315,2.85931
45C02,III,2919012.18248,189.0,0.01999,1.75799,0.29269,1.78219,-9.4525
45C02,III,2933494.70398,190.0,20004.453,0.3792,-0.01438,0.37947,2.17231
45C02,III,2933494.84598,190.0,15829.126,0.38904,0.00145,0.38904,-0.21349
45C02,III,2933494.98798,190.0,12516.703,0.39556,0.01126,0.39572,-1.62984
45C02,III,2933495.12998,190.0,9909.4424,0.40431,0.01939,0.40478,-2.74589
45C02,III,2933495.29398,190.0,7835.48,0.41176,0.0274,0.41267,-3.80706
45C02,III,2933495.49498,190.0,6217.2461,0.41918,0.03176,0.42038,-4.33283
45C02,III,2933495.73299,190.0,4905.291,0.426,0.03653,0.42756,-4.90096
45C02,III,2933495.97199,190.0,3881.2737,0.43439,0.04051,0.43627,-5.32743
45C02,III,2933496.20999,190.0,3070.9827,0.44261,0.04284,0.44468,-5.52812
45C02,III,2933496.44799,190.0,2430.7778,0.44947,0.04596,0.45182,-5.83853
45C02,III,2933496.68599,190.0,1923.1537,0.45706,0.04723,0.45949,-5.89907
45C02,III,2933496.92399,190.0,1522.4358,0.46536,0.04971,0.46801,-6.09666
45C02,III,2933497.16199,190.0,1203.8446,0.47201,0.05135,0.4748,-6.20867
45C02,III,2933497.40099,190.0,952.86591,0.48029,0.05559,0.48349,-6.60176
45C02,III,2933497.63899,190.0,754.27557,0.4875,0.05539,0.49064,-6.48209
45C02,III,2933497.87599,190.0,596.71857,0.4953,0.05913,0.49882,-6.80822
45C02,III,2933498.11399,190.0,471.96338,0.50351,0.06158,0.50726,-6.97249
45C02,III,2933498.35299,190.0,373.20856,0.51331,0.06485,0.51739,-7.20027
45C02,III,2933498.59099,190.0,295.47278,0.52432,0.06844,0.52877,-7.43715
45C02,III,2933498.82999,190.0,233.87738,0.53115,0.07287,0.53613,-7.81182
45C02,III,2933499.06799,190.0,185.05922,0.54245,0.07833,0.54807,-8.21692
45C02,III,2933499.30399,190.0,146.35823,0.55162,0.0828,0.5578,-8.53712
