Cell_ID,Degradation_State,0,1,2,3,4,5,6
45C01,I,4481059.62301,287.0,373.20856,0.93491,0.07124,0.93762,-4.35759
45C01,I,4481059.86001,287.0,295.47278,0.94484,0.07321,0.94767,-4.43075
45C01,I,4481060.10001,287.0,233.87738,0.95566,0.07655,0.95872,-4.57941
45C01,I,4481060.33801,287.0,185.05922,0.96556,0.08251,0.96908,-4.8843
45C01,I,4481060.57401,287.0,146.35823,0.97656,0.08767,0.98049,-5.12994
45C01,I,4481060.81001,287.0,115.77804,0.98742,0.09375,0.99186,-5.42351
45C01,I,4481061.04501,287.0,91.6721,1.00158,0.10057,1.00662,-5.7341
45C01,I,4481061.29001,287.0,72.51701,1.01413,0.1079,1.01985,-6.07308
45C01,I,4481061.51901,287.0,57.36816,1.02686,0.11712,1.03351,-6.50672
45C01,I,4481061.75601,287.0,45.3629,1.04287,0.12904,1.05082,-7.0538
45C01,I,4481061.98801,287.0,35.93134,1.05918,0.14146,1.06858,-7.60707
45C01,I,4481062.23801,287.0,28.40909,1.07958,0.15698,1.09094,-8.27348
45C01,I,4481062.45301,287.0,22.48202,1.10175,0.17614,1.11575,-9.08308
45C01,I,4481062.71801,287.0,17.79613,1.12994,0.19309,1.14632,-9.69721
45C01,I,4481062.97001,287.0,14.06813,1.16524,0.21089,1.18417,-10.25843
45C01,I,4481063.18601,287.0,11.1448,1.20632,0.2263,1.22736,-10.62482
45C01,I,4481063.45401,287.0,8.81772,1.2488,0.23522,1.27076,-10.66697
45C01,I,4481063.63201,287.0,6.97545,1.29906,0.24202,1.32142,-10.55357
45C01,I,4481063.85001,287.0,5.5173,1.34541,0.23293,1.36543,-9.82236
45C01,I,4481064.11901,287.0,4.36941,1.38896,0.22802,1.40756,-9.32286
45C01,I,4481064.45402,287.0,3.45686,1.42881,0.20967,1.44411,-8.34829
45C01,I,4481064.87302,287.0,2.73547,1.46529,0.19,1.47756,-7.38796
45C01,I,4481065.39802,287.0,2.16054,1.49294,0.16995,1.50258,-6.49432
45C01,I,4481066.05702,287.0,1.70952,1.51442,0.15065,1.52189,-5.68082
45C01,I,4481066.88602,287.0,1.35352,1.53135,0.132,1.53703,-4.92648
45C01,I,4481067.92902,287.0,1.07079,1.54574,0.11794,1.55023,-4.36337
45C01,I,4481069.24302,287.0,0.84734,1.55626,0.10809,1.56001,-3.97316
45C01,I,4481070.89802,287.0,0.67072,1.56532,0.10154,1.56861,-3.71166
45C01,I,4481072.98703,287.0,0.53067,1.57163,0.09589,1.57455,-3.49161
45C01,I,4481075.62403,287.0,0.41976,1.57938,0.09442,1.5822,-3.42139
45C01,I,4481078.95503,287.0,0.33183,1.58773,0.09627,1.59065,-3.46998
45C01,I,4481083.16104,287.0,0.26261,1.59496,0.10192,1.59821,-3.65613
45C01,I,4481088.46905,287.0,0.20791,1.60304,0.10872,1.60672,-3.87981
45C01,I,4481095.17306,287.0,0.16452,1.61404,0.11807,1.61835,-4.18369
45C01,I,4481103.65007,287.0,0.13007,1.62932,0.13277,1.63472,-4.65872
45C01,I,4481114.34008,287.0,0.10309,1.64516,0.15438,1.65239,-5.36104
45C01,I,4481127.8541,287.0,0.08153,1.65992,0.17917,1.66956,-6.16072
45C01,I,4481144.95112,287.0,0.06443,1.67719,0.20638,1.68984,-7.0149
45C01,I,4481166.53815,287.0,0.05102,1.69877,0.22604,1.71374,-7.57947
45C01,I,4481193.78018,287.0,0.04042,1.73103,0.25293,1.74941,-8.31305
45C01,I,4481228.27523,287.0,0.03192,1.76632,0.2884,1.78971,-9.27338
45C01,I,4481271.82229,287.0,0.02528,1.80335,0.32315,1.83207,-10.15915
45C01,I,4481326.88736,287.0,0.01999,1.85435,0.35415,1.88786,-10.81239
45C01,I,4495664.658,288.0,20004.453,0.78421,0.00141,0.78421,-0.10317
45C01,I,4495664.801,288.0,15829.126,0.79474,0.01388,0.79486,-1.00068
45C01,I,4495664.943,288.0,12516.703,0.80493,0.0246,0.8053,-1.75048
45C01,I,4495665.085,288.0,9909.4424,0.81591,0.03231,0.81655,-2.26761
45C01,I,4495665.249,288.0,7835.48,0.82552,0.03711,0.82636,-2.57413
45C01,I,4495665.45,288.0,6217.2461,0.83368,0.04086,0.83468,-2.80611
45C01,I,4495665.688,288.0,4905.291,0.84286,0.04293,0.84396,-2.91555
45C01,I,4495665.926,288.0,3881.2737,0.85088,0.04566,0.8521,-3.07145
45C01,I,4495666.165,288.0,3070.9827,0.85881,0.04763,0.86013,-3.17435
45C01,I,4495666.403,288.0,2430.7778,0.86673,0.04926,0.86813,-3.25258
45C01,I,4495666.641,288.0,1923.1537,0.87585,0.05348,0.87749,-3.49409
45C01,I,4495666.879,288.0,1522.4358,0.88314,0.05475,0.88484,-3.54731
45C01,I,4495667.117,288.0,1203.8446,0.8912,0.05724,0.89304,-3.67517
45C01,I,4495667.356,288.0,952.86591,0.89957,0.05928,0.90153,-3.76992
45C01,I,4495667.594,288.0,754.27557,0.91071,0.06119,0.91277,-3.84414
45C01,I,4495667.831,288.0,596.71857,0.91664,0.06507,0.91894,-4.0602
45C01,I,4495668.069,288.0,471.96338,0.92814,0.06685,0.93055,-4.11949
45C01,I,4495668.308,288.0,373.20856,0.93506,0.07038,0.93771,-4.30421
45C01,I,4495668.546,288.0,295.47278,0.94585,0.07482,0.94881,-4.52263
45C01,I,4495668.785,288.0,233.87738,0.95611,0.07671,0.95918,-4.58722
45C01,I,4495669.023,288.0,185.05922,0.96613,0.08273,0.96966,-4.89448
45C01,I,4495669.259,288.0,146.35823,0.97884,0.08751,0.98275,-5.1086
45C01,I,4495669.495,288.0,115.77804,0.99013,0.09287,0.99448,-5.35858
45C01,I,4495669.73,288.0,91.6721,1.00105,0.09986,1.00601,-5.6969
45C01,I,4495669.975,288.0,72.51701,1.01423,0.11024,1.0202,-6.20318
45C01,I,4495670.204,288.0,57.36816,1.02847,0.11953,1.03539,-6.62946
45C01,I,4495670.441,288.0,45.3629,1.04218,0.12893,1.05012,-7.05213
45C01,I,4495670.673,288.0,35.93134,1.05941,0.14273,1.06898,-7.67295
45C01,I,4495670.924,288.0,28.40909,1.08022,0.15841,1.09178,-8.3425
45C01,I,4495671.138,288.0,22.48202,1.10234,0.17729,1.1165,-9.13643
45C01,I,4495671.403,288.0,17.79613,1.13198,0.19394,1.14847,-9.72178
45C01,I,4495671.655,288.0,14.06813,1.16475,0.21199,1.18389,-10.31518
45C01,I,4495671.87101,288.0,11.1448,1.20499,0.22858,1.22648,-10.74098
45C01,I,4495672.13801,288.0,8.81772,1.25072,0.2379,1.27314,-10.76981
45C01,I,4495672.31701,288.0,6.97545,1.29974,0.23892,1.32151,-10.41593
45C01,I,4495672.53501,288.0,5.5173,1.34274,0.23911,1.36386,-10.09715
45C01,I,4495672.80401,288.0,4.36941,1.39254,0.22408,1.41045,-9.14131
45C01,I,4495673.13901,288.0,3.45686,1.43301,0.2121,1.44862,-8.4194
45C01,I,4495673.55801,288.0,2.73547,1.46665,0.19121,1.47906,-7.42797
45C01,I,4495674.08301,288.0,2.16054,1.497,0.17037,1.50667,-6.49257
45C01,I,4495674.74201,288.0,1.70952,1.51997,0.15119,1.52747,-5.68032
45C01,I,4495675.57101,288.0,1.35352,1.53588,0.13524,1.54182,-5.03209
45C01,I,4495676.61401,288.0,1.07079,1.54829,0.12014,1.55294,-4.43704
45C01,I,4495677.92701,288.0,0.84734,1.55885,0.10871,1.56263,-3.98928
45C01,I,4495679.58302,288.0,0.67072,1.56818,0.10053,1.5714,-3.66815
45C01,I,4495681.67202,288.0,0.53067,1.5764,0.09675,1.57937,-3.51201
45C01,I,4495684.30902,288.0,0.41976,1.58299,0.09509,1.58584,-3.4375
45C01,I,4495687.64003,288.0,0.33183,1.591,0.09593,1.59389,-3.45036
45C01,I,4495691.84603,288.0,0.26261,1.60035,0.1006,1.60351,-3.5968
45C01,I,4495697.15404,288.0,0.20791,1.61082,0.10981,1.61456,-3.89967
45C01,I,4495703.85805,288.0,0.16452,1.62021,0.12349,1.6249,-4.35852
45C01,I,4495712.33506,288.0,0.13007,1.62891,0.13792,1.63474,-4.83963
45C01,I,4495723.02507,288.0,0.10309,1.64185,0.15237,1.6489,-5.30217
45C01,I,4495736.53909,288.0,0.08153,1.66129,0.17165,1.67014,-5.89891
45C01,I,4495753.63611,288.0,0.06443,1.6836,0.19692,1.69508,-6.67133
45C01,I,4495775.22314,288.0,0.05102,1.70514,0.22544,1.71998,-7.53155
45C01,I,4495802.46518,288.0,0.04042,1.73459,0.25132,1.7527,-8.2441
45C01,I,4495836.96022,288.0,0.03192,1.77745,0.28213,1.7997,-9.01901
45C01,I,4495880.50728,288.0,0.02528,1.82927,0.32435,1.85781,-10.05453
45C01,I,4495935.57235,288.0,0.01999,1.87923,0.37873,1.91701,-11.39437
45C01,I,4510265.64949,289.0,20004.453,0.78555,0.002,0.78555,-0.14593
45C01,I,4510265.79249,289.0,15829.126,0.79519,0.01489,0.79533,-1.07252
45C01,I,4510265.93449,289.0,12516.703,0.8065,0.02475,0.80688,-1.75769
45C01,I,4510266.07649,289.0,9909.4424,0.81579,0.03058,0.81636,-2.14657
45C01,I,4510266.24049,289.0,7835.48,0.82502,0.03605,0.82581,-2.50198
45C01,I,4510266.44149,289.0,6217.2461,0.83432,0.04138,0.83534,-2.83938
45C01,I,4510266.67949,289.0,4905.291,0.84277,0.04383,0.84391,-2.97735
45C01,I,4510266.91749,289.0,3881.2737,0.85054,0.04851,0.85192,-3.26462
45C01,I,4510267.15549,289.0,3070.9827,0.85976,0.04892,0.86115,-3.25676
45C01,I,4510267.3935,289.0,2430.7778,0.86813,0.05112,0.86963,-3.36971
45C01,I,4510267.6325,289.0,1923.1537,0.87682,0.05507,0.87854,-3.59394
45C01,I,4510267.8695,289.0,1522.4358,0.88381,0.05527,0.88553,-3.57844
45C01,I,4510268.1085,289.0,1203.8446,0.89245,0.0583,0.89435,-3.73779
45C01,I,4510268.3465,289.0,952.86591,0.90077,0.05883,0.90269,-3.73674
45C01,I,4510268.5855,289.0,754.27557,0.90947,0.06179,0.91157,-3.8868
45C01,I,4510268.8225,289.0,596.71857,0.91861,0.06283,0.92076,-3.91304
45C01,I,4510269.0595,289.0,471.96338,0.92631,0.06873,0.92885,-4.24331
45C01,I,4510269.2995,289.0,373.20856,0.93811,0.07129,0.94081,-4.34552
45C01,I,4510269.5365,289.0,295.47278,0.94589,0.07383,0.94877,-4.46328
45C01,I,4510269.7765,289.0,233.87738,0.95633,0.07911,0.9596,-4.72902
45C01,I,4510270.0145,289.0,185.05922,0.9666,0.08249,0.97011,-4.87783
45C01,I,4510270.2505,289.0,146.35823,0.97975,0.08854,0.98375,-5.1638
45C01,I,4510270.4865,289.0,115.77804,0.99009,0.0943,0.99457,-5.44058
45C01,I,4510270.7205,289.0,91.6721,1.00131,0.10084,1.00638,-5.75069
45C01,I,4510270.9665,289.0,72.51701,1.0151,0.10939,1.02097,-6.15037
45C01,I,4510271.1955,289.0,57.36816,1.02807,0.11884,1.03492,-6.59368
45C01,I,4510271.4325,289.0,45.3629,1.04437,0.12901,1.05231,-7.04221
45C01,I,4510271.6645,289.0,35.93134,1.0617,0.14016,1.07091,-7.52012
45C01,I,4510271.9145,289.0,28.40909,1.08045,0.15667,1.09175,-8.2509
45C01,I,4510272.1295,289.0,22.48202,1.10423,0.17541,1.11807,-9.02611
45C01,I,4510272.3945,289.0,17.79613,1.1326,0.19457,1.1492,-9.74787
45C01,I,4510272.6465,289.0,14.06813,1.16658,0.21277,1.18582,-10.33631
45C01,I,4510272.8625,289.0,11.1448,1.2042,0.22671,1.22536,-10.66184
45C01,I,4510273.1295,289.0,8.81772,1.25059,0.23859,1.27315,-10.80105
45C01,I,4510273.3075,289.0,6.97545,1.29961,0.23746,1.32113,-10.35442
45C01,I,4510273.5255,289.0,5.5173,1.34337,0.23723,1.36415,-10.01477
45C01,I,4510273.7955,289.0,4.36941,1.3924,0.226,1.41063,-9.21941
45C01,I,4510274.1305,289.0,3.45686,1.43363,0.21332,1.44941,-8.4635
45C01,I,4510274.5495,289.0,2.73547,1.46728,0.19133,1.47971,-7.42931
45C01,I,4510275.07451,289.0,2.16054,1.49805,0.17027,1.50769,-6.48454
45C01,I,4510275.73351,289.0,1.70952,1.52088,0.1521,1.52847,-5.71098
45C01,I,4510276.56151,289.0,1.35352,1.53694,0.13533,1.54289,-5.03215
45C01,I,4510277.60451,289.0,1.07079,1.54984,0.11998,1.55447,-4.42684
45C01,I,4510278.91851,289.0,0.84734,1.56076,0.10874,1.56455,-3.98524
45C01,I,4510280.57451,289.0,0.67072,1.57083,0.10074,1.57406,-3.66961
45C01,I,4510282.66352,289.0,0.53067,1.57861,0.09643,1.58156,-3.49543
45C01,I,4510285.29952,289.0,0.41976,1.58502,0.09494,1.58786,-3.42789
45C01,I,4510288.63152,289.0,0.33183,1.59302,0.09587,1.59591,-3.44406
45C01,I,4510292.83753,289.0,0.26261,1.60333,0.10051,1.60648,-3.58724
45C01,I,4510298.14554,289.0,0.20791,1.61235,0.10979,1.61609,-3.89528
45C01,I,4510304.84954,289.0,0.16452,1.62148,0.12368,1.62619,-4.3619
45C01,I,4510313.32656,289.0,0.13007,1.63037,0.13733,1.63614,-4.81476
45C01,I,4510324.01657,289.0,0.10309,1.64437,0.15175,1.65136,-5.27243
45C01,I,4510337.52959,289.0,0.08153,1.66282,0.17167,1.67166,-5.89438
45C01,I,4510354.62761,289.0,0.06443,1.68562,0.19768,1.69717,-6.68874
45C01,I,4510376.21364,289.0,0.05102,1.70658,0.22524,1.72138,-7.51859
45C01,I,4510403.45667,289.0,0.04042,1.73683,0.25041,1.75479,-8.20427
45C01,I,4510437.95172,289.0,0.03192,1.78114,0.28214,1.80334,-9.00096
45C01,I,4510481.49878,289.0,0.02528,1.83178,0.32637,1.86063,-10.1024
45C01,I,4510536.56385,289.0,0.01999,1.87888,0.38096,1.91712,-11.46189
45C01,I,4524854.45224,290.0,20004.453,0.78498,0.00073,0.78498,-0.05356
45C01,I,4524854.59524,290.0,15829.126,0.79674,0.01374,0.79686,-0.98814
45C01,I,4524854.73724,290.0,12516.703,0.80776,0.02475,0.80813,-1.75525
45C01,I,4524854.87924,290.0,9909.4424,0.81764,0.03082,0.81823,-2.1586
45C01,I,4524855.04324,290.0,7835.48,0.82595,0.03538,0.82671,-2.45248
45C01,I,4524855.24424,290.0,6217.2461,0.83561,0.0415,0.83664,-2.84305
45C01,I,4524855.48224,290.0,4905.291,0.84428,0.04378,0.84542,-2.96861
45C01,I,4524855.72124,290.0,3881.2737,0.851,0.04759,0.85233,-3.20097
45C01,I,4524855.95925,290.0,3070.9827,0.86117,0.04836,0.86253,-3.2141
45C01,I,4524856.19725,290.0,2430.7778,0.86856,0.05142,0.87008,-3.38791
45C01,I,4524856.43525,290.0,1923.1537,0.87571,0.0512,0.87721,-3.34596
45C01,I,4524856.67325,290.0,1522.4358,0.88531,0.05612,0.88709,-3.62719
45C01,I,4524856.91125,290.0,1203.8446,0.89455,0.05802,0.89643,-3.7112
45C01,I,4524857.15025,290.0,952.86591,0.90171,0.06016,0.90372,-3.81729
45C01,I,4524857.38825,290.0,754.27557,0.9104,0.06036,0.9124,-3.79292
45C01,I,4524857.62525,290.0,596.71857,0.9197,0.06458,0.92197,-4.01649
45C01,I,4524857.86325,290.0,471.96338,0.92704,0.06672,0.92944,-4.11638
45C01,I,4524858.10225,290.0,373.20856,0.93824,0.06929,0.9408,-4.22388
45C01,I,4524858.34025,290.0,295.47278,0.94729,0.07308,0.95011,-4.41138
45C01,I,4524858.57925,290.0,233.87738,0.9589,0.07821,0.96209,-4.66277
45C01,I,4524858.81725,290.0,185.05922,0.96872,0.08228,0.97221,-4.85511
45C01,I,4524859.05325,290.0,146.35823,0.97928,0.08822,0.98325,-5.14788
45C01,I,4524859.28925,290.0,115.77804,0.9921,0.09381,0.99653,-5.40185
45C01,I,4524859.52425,290.0,91.6721,1.00375,0.10003,1.00873,-5.69134
45C01,I,4524859.76925,290.0,72.51701,1.0166,0.10943,1.02247,-6.14378
45C01,I,4524859.99825,290.0,57.36816,1.03056,0.11838,1.03734,-6.55299
45C01,I,4524860.23525,290.0,45.3629,1.04623,0.12856,1.0541,-7.00506
45C01,I,4524860.46725,290.0,35.93134,1.06203,0.14154,1.07142,-7.59102
45C01,I,4524860.71825,290.0,28.40909,1.08116,0.15816,1.09267,-8.32247
45C01,I,4524860.93225,290.0,22.48202,1.10498,0.175,1.11875,-8.99964
45C01,I,4524861.19725,290.0,17.79613,1.13155,0.19313,1.14791,-9.6858
45C01,I,4524861.44925,290.0,14.06813,1.16628,0.21064,1.18515,-10.23781
45C01,I,4524861.66525,290.0,11.1448,1.2073,0.22657,1.22838,-10.62891
45C01,I,4524861.93325,290.0,8.81772,1.25217,0.23692,1.27439,-10.71414
45C01,I,4524862.11125,290.0,6.97545,1.29882,0.24373,1.32149,-10.62814
45C01,I,4524862.32925,290.0,5.5173,1.35064,0.23617,1.37113,-9.91835
45C01,I,4524862.59825,290.0,4.36941,1.39088,0.22926,1.40965,-9.35982
45C01,I,4524862.93325,290.0,3.45686,1.43552,0.21162,1.45103,-8.38585
45C01,I,4524863.35225,290.0,2.73547,1.47267,0.1933,1.4853,-7.47773
45C01,I,4524863.87726,290.0,2.16054,1.4992,0.17228,1.50907,-6.55519
45C01,I,4524864.53626,290.0,1.70952,1.52077,0.15195,1.52834,-5.7059
45C01,I,4524865.36526,290.0,1.35352,1.53912,0.13505,1.54504,-5.01447
45C01,I,4524866.40826,290.0,1.07079,1.55297,0.12018,1.55762,-4.42523
45C01,I,4524867.72226,290.0,0.84734,1.563,0.10908,1.56681,-3.99201
45C01,I,4524869.37726,290.0,0.67072,1.57165,0.10175,1.57494,-3.70424
45C01,I,4524871.46627,290.0,0.53067,1.57998,0.09589,1.58289,-3.47318
45C01,I,4524874.10327,290.0,0.41976,1.58896,0.09508,1.5918,-3.42439
45C01,I,4524877.43427,290.0,0.33183,1.59669,0.0984,1.59972,-3.52656
45C01,I,4524881.64028,290.0,0.26261,1.60332,0.10398,1.60669,-3.71073
45C01,I,4524886.94829,290.0,0.20791,1.61058,0.10984,1.61432,-3.90143
45C01,I,4524893.65229,290.0,0.16452,1.62157,0.11932,1.62595,-4.20837
45C01,I,4524902.12931,290.0,0.13007,1.63503,0.13411,1.64052,-4.68922
45C01,I,4524912.81932,290.0,0.10309,1.64811,0.15312,1.65521,-5.30792
45C01,I,4524926.33334,290.0,0.08153,1.66382,0.17244,1.67273,-5.91724
45C01,I,4524943.43036,290.0,0.06443,1.68627,0.19612,1.69764,-6.63387
45C01,I,4524965.01739,290.0,0.05102,1.71827,0.22216,1.73258,-7.36717
45C01,I,4524992.25942,290.0,0.04042,1.75281,0.26083,1.77211,-8.46394
45C01,I,4525026.75447,290.0,0.03192,1.78376,0.30421,1.80952,-9.67819
45C01,I,4525070.30153,290.0,0.02528,1.8139,0.34122,1.84572,-10.65376
45C01,I,4525125.3666,290.0,0.01999,1.85514,0.37211,1.89209,-11.34202
45C01,I,4539434.21588,291.0,20004.453,0.78667,0.00038,0.78667,-0.02781
45C01,I,4539434.35888,291.0,15829.126,0.79701,0.01481,0.79715,-1.06454
45C01,I,4539434.50088,291.0,12516.703,0.80732,0.02356,0.80767,-1.67162
45C01,I,4539434.64288,291.0,9909.4424,0.81612,0.03078,0.8167,-2.15968
45C01,I,4539434.80688,291.0,7835.48,0.82647,0.03668,0.82728,-2.54118
45C01,I,4539435.00788,291.0,6217.2461,0.83468,0.04093,0.83568,-2.80752
45C01,I,4539435.24588,291.0,4905.291,0.84355,0.04407,0.8447,-2.9903
45C01,I,4539435.48488,291.0,3881.2737,0.85173,0.0463,0.85299,-3.11143
45C01,I,4539435.72288,291.0,3070.9827,0.86181,0.05048,0.86329,-3.35201
45C01,I,4539435.96088,291.0,2430.7778,0.86881,0.05093,0.8703,-3.35512
45C01,I,4539436.19888,291.0,1923.1537,0.87706,0.05267,0.87864,-3.43672
45C01,I,4539436.43688,291.0,1522.4358,0.88532,0.05606,0.88709,-3.62334
45C01,I,4539436.67488,291.0,1203.8446,0.89237,0.05753,0.89422,-3.68894
45C01,I,4539436.91388,291.0,952.86591,0.90184,0.05945,0.9038,-3.77142
45C01,I,4539437.15188,291.0,754.27557,0.91141,0.0627,0.91357,-3.93532
45C01,I,4539437.38888,291.0,596.71857,0.92077,0.06555,0.9231,-4.07184
45C01,I,4539437.62688,291.0,471.96338,0.92987,0.0682,0.93237,-4.19461
45C01,I,4539437.86588,291.0,373.20856,0.93639,0.0706,0.93905,-4.31149
45C01,I,4539438.10388,291.0,295.47278,0.94932,0.07401,0.9522,-4.45813
45C01,I,4539438.34289,291.0,233.87738,0.95896,0.07865,0.96218,-4.68839
45C01,I,4539438.58089,291.0,185.05922,0.96793,0.08244,0.97143,-4.86821
45C01,I,4539438.81689,291.0,146.35823,0.97975,0.08753,0.98365,-5.10539
45C01,I,4539439.05289,291.0,115.77804,0.99153,0.09337,0.99592,-5.37941
45C01,I,4539439.28789,291.0,91.6721,1.00215,0.1005,1.00718,-5.72665
45C01,I,4539439.53289,291.0,72.51701,1.01523,0.10859,1.02102,-6.10496
45C01,I,4539439.76189,291.0,57.36816,1.02958,0.11907,1.03644,-6.59662
45C01,I,4539439.99889,291.0,45.3629,1.04448,0.13023,1.05257,-7.10711
45C01,I,4539440.23089,291.0,35.93134,1.06079,0.14436,1.07056,-7.74943
45C01,I,4539440.48089,291.0,28.40909,1.08159,0.15718,1.09295,-8.26863
45C01,I,4539440.69489,291.0,22.48202,1.10543,0.1759,1.11934,-9.04137
45C01,I,4539440.95989,291.0,17.79613,1.13253,0.19351,1.14894,-9.69638
45C01,I,4539441.21189,291.0,14.06813,1.16569,0.21216,1.18484,-10.31526
45C01,I,4539441.42789,291.0,11.1448,1.20731,0.22832,1.22871,-10.70914
45C01,I,4539441.69589,291.0,8.81772,1.25169,0.2373,1.27399,-10.73491
45C01,I,4539441.87389,291.0,6.97545,1.29845,0.2421,1.32083,-10.56166
45C01,I,4539442.09189,291.0,5.5173,1.35032,0.23893,1.3713,-10.03429
45C01,I,4539442.36089,291.0,4.36941,1.39081,0.22821,1.40941,-9.31848
45C01,I,4539442.69589,291.0,3.45686,1.43637,0.21158,1.45187,-8.37951
45C01,I,4539443.11489,291.0,2.73547,1.47245,0.19454,1.48524,-7.52636
45C01,I,4539443.63989,291.0,2.16054,1.49888,0.1726,1.50878,-6.56901
45C01,I,4539444.29889,291.0,1.70952,1.52206,0.15284,1.52971,-5.73422
45C01,I,4539445.12789,291.0,1.35352,1.54041,0.13531,1.54634,-5.02005
45C01,I,4539446.1709,291.0,1.07079,1.5536,0.12069,1.55828,-4.4422
45C01,I,4539447.4849,291.0,0.84734,1.56356,0.10906,1.56736,-3.9899
45C01,I,4539449.1399,291.0,0.67072,1.57243,0.10072,1.57565,-3.66499
45C01,I,4539451.2289,291.0,0.53067,1.58206,0.09609,1.58498,-3.47583
45C01,I,4539453.86591,291.0,0.41976,1.58999,0.09594,1.59288,-3.45313
45C01,I,4539457.19691,291.0,0.33183,1.59742,0.09919,1.6005,-3.55315
45C01,I,4539461.40292,291.0,0.26261,1.6036,0.10317,1.60692,-3.68099
45C01,I,4539466.71092,291.0,0.20791,1.61272,0.10914,1.61641,-3.87146
45C01,I,4539473.41493,291.0,0.16452,1.62387,0.11964,1.62827,-4.21376
45C01,I,4539481.89194,291.0,0.13007,1.6363,0.13517,1.64188,-4.72219
45C01,I,4539492.58196,291.0,0.10309,1.64909,0.15303,1.65617,-5.3018
45C01,I,4539506.09597,291.0,0.08153,1.66547,0.17113,1.67424,-5.86652
45C01,I,4539523.193,291.0,0.06443,1.6903,0.19534,1.70155,-6.59215
45C01,I,4539544.78002,291.0,0.05102,1.72237,0.22604,1.73714,-7.47658
45C01,I,4539572.02206,291.0,0.04042,1.75198,0.26512,1.77192,-8.60493
45C01,I,4539606.51711,291.0,0.03192,1.77972,0.30496,1.80566,-9.72337
45C01,I,4539650.06416,291.0,0.02528,1.8125,0.33645,1.84346,-10.51592
45C01,I,4539705.12923,291.0,0.01999,1.85858,0.36779,1.89463,-11.19363
45C01,I,4554006.60343,292.0,20004.453,0.78704,-0.00024,0.78704,0.01736
45C01,I,4554006.74643,292.0,15829.126,0.799,0.01456,0.79913,-1.04401
45C01,I,4554006.88843,292.0,12516.703,0.80896,0.0233,0.80929,-1.64988
45C01,I,4554007.03043,292.0,9909.4424,0.81875,0.03056,0.81932,-2.1379
45C01,I,4554007.19443,292.0,7835.48,0.82853,0.03719,0.82936,-2.57032
45C01,I,4554007.39543,292.0,6217.2461,0.83716,0.04026,0.83812,-2.75319
45C01,I,4554007.63343,292.0,4905.291,0.84661,0.04373,0.84774,-2.95666
45C01,I,4554007.87143,292.0,3881.2737,0.85414,0.04703,0.85543,-3.15165
45C01,I,4554008.10943,292.0,3070.9827,0.862,0.04889,0.86338,-3.24619
45C01,I,4554008.34743,292.0,2430.7778,0.87151,0.05013,0.87295,-3.29196
45C01,I,4554008.58543,292.0,1923.1537,0.87876,0.05403,0.88042,-3.51867
45C01,I,4554008.82343,292.0,1522.4358,0.88543,0.05486,0.88713,-3.54534
45C01,I,4554009.06143,292.0,1203.8446,0.89371,0.05669,0.8955,-3.62974
45C01,I,4554009.30043,292.0,952.86591,0.90316,0.05864,0.90506,-3.71484
45C01,I,4554009.53843,292.0,754.27557,0.91169,0.06105,0.91373,-3.83086
45C01,I,4554009.77543,292.0,596.71857,0.92123,0.06399,0.92345,-3.97333
45C01,I,4554010.01343,292.0,471.96338,0.93019,0.06616,0.93254,-4.06838
45C01,I,4554010.25243,292.0,373.20856,0.93892,0.06957,0.94149,-4.23781
45C01,I,4554010.49043,292.0,295.47278,0.94905,0.07279,0.95184,-4.38599
45C01,I,4554010.72943,292.0,233.87738,0.95977,0.07847,0.96298,-4.67424
45C01,I,4554010.96743,292.0,185.05922,0.96951,0.08381,0.97313,-4.94041
45C01,I,4554011.20343,292.0,146.35823,0.98137,0.08849,0.98535,-5.15223
45C01,I,4554011.43943,292.0,115.77804,0.9934,0.09408,0.99784,-5.40983
45C01,I,4554011.67443,292.0,91.6721,1.00433,0.10026,1.00932,-5.70095
45C01,I,4554011.91943,292.0,72.51701,1.0163,0.10934,1.02216,-6.14041
45C01,I,4554012.14843,292.0,57.36816,1.03174,0.11816,1.03849,-6.53329
45C01,I,4554012.38543,292.0,45.3629,1.0464,0.12758,1.05415,-6.9515
45C01,I,4554012.61743,292.0,35.93134,1.06334,0.14152,1.07271,-7.58104
45C01,I,4554012.86844,292.0,28.40909,1.08203,0.157,1.09336,-8.25599
45C01,I,4554013.08244,292.0,22.48202,1.1061,0.175,1.11986,-8.99019
45C01,I,4554013.34744,292.0,17.79613,1.1333,0.19257,1.14954,-9.64364
45C01,I,4554013.59944,292.0,14.06813,1.16895,0.20956,1.18758,-10.16372
45C01,I,4554013.81544,292.0,11.1448,1.20939,0.22552,1.23024,-10.56308
45C01,I,4554014.08344,292.0,8.81772,1.2521,0.23632,1.27421,-10.68812
45C01,I,4554014.26144,292.0,6.97545,1.3016,0.24244,1.32398,-10.55124
45C01,I,4554014.47944,292.0,5.5173,1.34949,0.23445,1.3697,-9.85565
45C01,I,4554014.74844,292.0,4.36941,1.3936,0.22917,1.41232,-9.33821
45C01,I,4554015.08344,292.0,3.45686,1.4337,0.20998,1.449,-8.33241
45C01,I,4554015.50244,292.0,2.73547,1.47191,0.19224,1.48441,-7.44116
45C01,I,4554016.02744,292.0,2.16054,1.50014,0.17221,1.51,-6.54878
45C01,I,4554016.68644,292.0,1.70952,1.52142,0.15229,1.52902,-5.71624
45C01,I,4554017.51544,292.0,1.35352,1.53919,0.13412,1.54503,-4.97997
