Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C01,IV,2740340.45606,185.0,0.10309,0.91807,0.10659,0.92424,-6.62265
35C01,IV,2740353.96907,185.0,0.08153,0.94695,0.12205,0.95478,-7.34448
35C01,IV,2740371.06708,185.0,0.06443,0.97997,0.15018,0.99141,-8.71276
35C01,IV,2740392.65409,185.0,0.05102,1.01669,0.19392,1.03502,-10.7986
35C01,IV,2740419.89611,185.0,0.04042,1.04205,0.25307,1.07234,-13.65043
35C01,IV,2740454.39213,185.0,0.03192,1.05038,0.30936,1.09499,-16.41074
35C01,IV,2740497.93916,185.0,0.02528,1.05522,0.34903,1.11145,-18.3024
35C01,IV,2740553.00519,185.0,0.01999,1.07288,0.37343,1.13601,-19.1912
35C01,IV,2754283.50342,186.0,20004.453,0.28525,-0.02141,0.28605,4.2921
35C01,IV,2754283.64542,186.0,15829.126,0.29114,-0.00762,0.29124,1.49885
35C01,IV,2754283.78742,186.0,12516.703,0.29778,0.00602,0.29784,-1.15811
35C01,IV,2754283.92942,186.0,9909.4424,0.30594,0.01524,0.30632,-2.85214
35C01,IV,2754284.09442,186.0,7835.48,0.31353,0.02363,0.31442,-4.31054
35C01,IV,2754284.29442,186.0,6217.2461,0.31869,0.03105,0.3202,-5.56552
35C01,IV,2754284.53242,186.0,4905.291,0.32864,0.03566,0.33057,-6.19327
35C01,IV,2754284.77142,186.0,3881.2737,0.33516,0.04157,0.33773,-7.07007
35C01,IV,2754285.00942,186.0,3070.9827,0.34287,0.04564,0.3459,-7.58182
35C01,IV,2754285.24742,186.0,2430.7778,0.3509,0.04998,0.35444,-8.10607
35C01,IV,2754285.48542,186.0,1923.1537,0.36139,0.05372,0.36536,-8.45481
35C01,IV,2754285.72342,186.0,1522.4358,0.36792,0.0574,0.37237,-8.86751
35C01,IV,2754285.96142,186.0,1203.8446,0.37711,0.05999,0.38185,-9.03847
35C01,IV,2754286.20042,186.0,952.86591,0.38706,0.06329,0.3922,-9.28683
35C01,IV,2754286.43842,186.0,754.27557,0.39526,0.06682,0.40087,-9.59507
35C01,IV,2754286.67642,186.0,596.71857,0.4064,0.07021,0.41242,-9.8018
35C01,IV,2754286.91342,186.0,471.96338,0.41774,0.07453,0.42434,-10.11637
35C01,IV,2754287.15242,186.0,373.20856,0.428,0.07801,0.43505,-10.3301
35C01,IV,2754287.39042,186.0,295.47278,0.43899,0.08186,0.44656,-10.56274
35C01,IV,2754287.62942,186.0,233.87738,0.4502,0.08817,0.45876,-11.08039
35C01,IV,2754287.86742,186.0,185.05922,0.4636,0.09254,0.47275,-11.289
35C01,IV,2754288.10342,186.0,146.35823,0.47665,0.09877,0.48678,-11.70715
35C01,IV,2754288.34042,186.0,115.77804,0.49019,0.10467,0.50124,-12.05379
35C01,IV,2754288.57442,186.0,91.6721,0.50572,0.11324,0.51825,-12.62078
35C01,IV,2754288.81942,186.0,72.51701,0.51958,0.12185,0.53368,-13.19851
35C01,IV,2754289.04843,186.0,57.36816,0.53985,0.13126,0.55558,-13.66612
35C01,IV,2754289.28543,186.0,45.3629,0.55921,0.14198,0.57695,-14.24643
35C01,IV,2754289.51743,186.0,35.93134,0.58375,0.15189,0.60319,-14.58513
35C01,IV,2754289.76843,186.0,28.40909,0.61113,0.16284,0.63246,-14.92044
35C01,IV,2754289.98243,186.0,22.48202,0.64305,0.16772,0.66456,-14.61843
35C01,IV,2754290.24743,186.0,17.79613,0.67807,0.16938,0.69891,-14.02539
35C01,IV,2754290.49943,186.0,14.06813,0.71003,0.16627,0.72924,-13.17938
35C01,IV,2754290.71543,186.0,11.1448,0.74493,0.15515,0.76092,-11.76498
35C01,IV,2754290.98343,186.0,8.81772,0.77094,0.14177,0.78387,-10.41986
35C01,IV,2754291.16143,186.0,6.97545,0.79141,0.12704,0.80154,-9.11955
35C01,IV,2754291.37943,186.0,5.5173,0.81003,0.10961,0.81741,-7.7059
35C01,IV,2754291.64843,186.0,4.36941,0.82454,0.09935,0.8305,-6.87032
35C01,IV,2754291.98343,186.0,3.45686,0.83311,0.08736,0.83768,-5.98622
35C01,IV,2754292.40243,186.0,2.73547,0.8395,0.07489,0.84283,-5.09806
35C01,IV,2754292.92743,186.0,2.16054,0.84712,0.06399,0.84953,-4.31967
35C01,IV,2754293.58643,186.0,1.70952,0.85492,0.05645,0.85678,-3.77778
35C01,IV,2754294.41543,186.0,1.35352,0.86458,0.05273,0.86618,-3.48995
35C01,IV,2754295.45843,186.0,1.07079,0.87213,0.05444,0.87383,-3.57159
35C01,IV,2754296.77243,186.0,0.84734,0.87577,0.05959,0.87779,-3.89264
35C01,IV,2754298.42743,186.0,0.67072,0.87515,0.06414,0.87749,-4.19197
35C01,IV,2754300.51643,186.0,0.53067,0.87167,0.06658,0.87421,-4.36791
35C01,IV,2754303.15343,186.0,0.41976,0.87031,0.06433,0.87268,-4.22726
35C01,IV,2754306.48444,186.0,0.33183,0.87481,0.06083,0.87692,-3.97754
35C01,IV,2754310.69044,186.0,0.26261,0.88537,0.05954,0.88737,-3.84725
35C01,IV,2754315.99844,186.0,0.20791,0.9019,0.06486,0.90423,-4.11347
35C01,IV,2754322.70345,186.0,0.16452,0.92317,0.07959,0.92659,-4.92757
35C01,IV,2754331.17945,186.0,0.13007,0.94262,0.10636,0.9486,-6.43798
35C01,IV,2754341.86946,186.0,0.10309,0.95338,0.14257,0.96398,-8.50497
35C01,IV,2754355.38346,186.0,0.08153,0.95367,0.17802,0.97014,-10.57353
35C01,IV,2754372.48147,186.0,0.06443,0.9527,0.20693,0.97491,-12.25431
35C01,IV,2754394.06749,186.0,0.05102,0.9541,0.22202,0.9796,-13.09966
35C01,IV,2754421.3105,186.0,0.04042,0.97112,0.23377,0.99886,-13.5348
35C01,IV,2754455.80652,186.0,0.03192,1.00322,0.24823,1.03347,-13.8978
35C01,IV,2754499.35355,186.0,0.02528,1.05238,0.26727,1.08579,-14.25002
35C01,IV,2754554.41858,186.0,0.01999,1.12154,0.29812,1.16048,-14.88576
35C01,IV,2768280.57958,187.0,20004.453,0.28372,-0.02004,0.28443,4.04036
35C01,IV,2768280.72158,187.0,15829.126,0.28995,-0.00607,0.29001,1.19908
35C01,IV,2768280.86358,187.0,12516.703,0.29794,0.00632,0.298,-1.21526
35C01,IV,2768281.00558,187.0,9909.4424,0.30521,0.01622,0.30564,-3.04242
35C01,IV,2768281.17058,187.0,7835.48,0.31336,0.02374,0.31426,-4.33155
35C01,IV,2768281.37058,187.0,6217.2461,0.32082,0.03109,0.32232,-5.53502
35C01,IV,2768281.60858,187.0,4905.291,0.3283,0.03708,0.33039,-6.44322
35C01,IV,2768281.84758,187.0,3881.2737,0.33524,0.04194,0.33785,-7.13024
35C01,IV,2768282.08558,187.0,3070.9827,0.34432,0.04644,0.34744,-7.68077
35C01,IV,2768282.32358,187.0,2430.7778,0.35175,0.05102,0.35544,-8.2531
35C01,IV,2768282.56158,187.0,1923.1537,0.36032,0.05309,0.36421,-8.38128
35C01,IV,2768282.79958,187.0,1522.4358,0.36892,0.05658,0.37323,-8.7198
35C01,IV,2768283.03758,187.0,1203.8446,0.37735,0.05995,0.38209,-9.02734
35C01,IV,2768283.27658,187.0,952.86591,0.3854,0.06353,0.3906,-9.36049
35C01,IV,2768283.51458,187.0,754.27557,0.39695,0.06679,0.40253,-9.5505
35C01,IV,2768283.75258,187.0,596.71857,0.40709,0.07152,0.41333,-9.96388
35C01,IV,2768283.98958,187.0,471.96338,0.41782,0.07356,0.42424,-9.98464
35C01,IV,2768284.22858,187.0,373.20856,0.42838,0.07867,0.43555,-10.40637
35C01,IV,2768284.46658,187.0,295.47278,0.43975,0.08383,0.44767,-10.7934
35C01,IV,2768284.70558,187.0,233.87738,0.45151,0.08681,0.45978,-10.88351
35C01,IV,2768284.94358,187.0,185.05922,0.46343,0.09385,0.47284,-11.44868
35C01,IV,2768285.17958,187.0,146.35823,0.476,0.09906,0.4862,-11.75615
35C01,IV,2768285.41658,187.0,115.77804,0.48969,0.10576,0.50098,-12.18747
35C01,IV,2768285.65058,187.0,91.6721,0.50593,0.11297,0.51839,-12.58731
35C01,IV,2768285.89558,187.0,72.51701,0.51966,0.121,0.53356,-13.10764
35C01,IV,2768286.12558,187.0,57.36816,0.53882,0.13218,0.5548,-13.7834
35C01,IV,2768286.36158,187.0,45.3629,0.56108,0.14308,0.57904,-14.30627
35C01,IV,2768286.59358,187.0,35.93134,0.58378,0.15258,0.60339,-14.64738
35C01,IV,2768286.84459,187.0,28.40909,0.61094,0.16296,0.6323,-14.93504
35C01,IV,2768287.05859,187.0,22.48202,0.64181,0.16829,0.66351,-14.69314
35C01,IV,2768287.32359,187.0,17.79613,0.67778,0.1699,0.69875,-14.07266
35C01,IV,2768287.57559,187.0,14.06813,0.71214,0.16595,0.73122,-13.11756
35C01,IV,2768287.79159,187.0,11.1448,0.74291,0.15671,0.75926,-11.91129
35C01,IV,2768288.05959,187.0,8.81772,0.771,0.14111,0.78381,-10.37166
35C01,IV,2768288.23759,187.0,6.97545,0.795,0.12692,0.80507,-9.07063
35C01,IV,2768288.45559,187.0,5.5173,0.8107,0.11336,0.81859,-7.96015
35C01,IV,2768288.72459,187.0,4.36941,0.82367,0.09851,0.82954,-6.81981
35C01,IV,2768289.05959,187.0,3.45686,0.83406,0.08443,0.83832,-5.78004
35C01,IV,2768289.47859,187.0,2.73547,0.84454,0.07217,0.84762,-4.88432
35C01,IV,2768290.00359,187.0,2.16054,0.85455,0.06544,0.85705,-4.37937
35C01,IV,2768290.66259,187.0,1.70952,0.86122,0.06328,0.86354,-4.20225
35C01,IV,2768291.49159,187.0,1.35352,0.86372,0.06221,0.86596,-4.11965
35C01,IV,2768292.53459,187.0,1.07079,0.86318,0.061,0.86533,-4.04258
35C01,IV,2768293.84859,187.0,0.84734,0.86312,0.05734,0.86503,-3.80107
35C01,IV,2768295.50359,187.0,0.67072,0.86581,0.05276,0.86741,-3.48743
35C01,IV,2768297.59259,187.0,0.53067,0.87235,0.04828,0.87369,-3.16757
35C01,IV,2768300.22959,187.0,0.41976,0.88381,0.04734,0.88507,-3.06625
35C01,IV,2768303.5606,187.0,0.33183,0.89889,0.0545,0.90054,-3.46967
35C01,IV,2768307.7666,187.0,0.26261,0.91278,0.06987,0.91545,-4.37717
35C01,IV,2768313.0746,187.0,0.20791,0.921,0.09296,0.92567,-5.76356
35C01,IV,2768319.7796,187.0,0.16452,0.91955,0.11695,0.92696,-7.24828
35C01,IV,2768328.25561,187.0,0.13007,0.9133,0.13447,0.92315,-8.37566
35C01,IV,2768338.94562,187.0,0.10309,0.90986,0.14428,0.92123,-9.01084
35C01,IV,2768352.45962,187.0,0.08153,0.91748,0.15062,0.92976,-9.3227
35C01,IV,2768369.55763,187.0,0.06443,0.93672,0.16091,0.95044,-9.74687
35C01,IV,2768391.14465,187.0,0.05102,0.96711,0.17422,0.98268,-10.21191
35C01,IV,2768418.38666,187.0,0.04042,1.01187,0.19647,1.03076,-10.9884
35C01,IV,2768452.88268,187.0,0.03192,1.06858,0.2377,1.0947,-12.54107
35C01,IV,2768496.42971,187.0,0.02528,1.12135,0.30348,1.16169,-15.1435
35C01,IV,2768551.49574,187.0,0.01999,1.15757,0.38144,1.2188,-18.23789
35C01,IV,2782260.55021,188.0,20004.453,0.28468,-0.02211,0.28554,4.44133
35C01,IV,2782260.69221,188.0,15829.126,0.29103,-0.00573,0.29108,1.12801
35C01,IV,2782260.83421,188.0,12516.703,0.29933,0.00684,0.29941,-1.30826
35C01,IV,2782260.97621,188.0,9909.4424,0.30709,0.01598,0.30751,-2.97828
35C01,IV,2782261.14121,188.0,7835.48,0.31399,0.02485,0.31497,-4.52583
35C01,IV,2782261.34121,188.0,6217.2461,0.3205,0.02985,0.32189,-5.32144
35C01,IV,2782261.58021,188.0,4905.291,0.32879,0.03657,0.33081,-6.34761
35C01,IV,2782261.81821,188.0,3881.2737,0.33634,0.04131,0.33886,-7.0018
35C01,IV,2782262.05621,188.0,3070.9827,0.34394,0.04621,0.34703,-7.65229
35C01,IV,2782262.29421,188.0,2430.7778,0.35201,0.05134,0.35573,-8.29741
35C01,IV,2782262.53221,188.0,1923.1537,0.36081,0.05328,0.36473,-8.39955
35C01,IV,2782262.77021,188.0,1522.4358,0.36839,0.05592,0.37261,-8.63052
35C01,IV,2782263.00821,188.0,1203.8446,0.37998,0.06008,0.3847,-8.98509
35C01,IV,2782263.24721,188.0,952.86591,0.38789,0.06289,0.39296,-9.20925
35C01,IV,2782263.48521,188.0,754.27557,0.39838,0.06814,0.40416,-9.70586
35C01,IV,2782263.72321,188.0,596.71857,0.40777,0.07081,0.41387,-9.85069
35C01,IV,2782263.96021,188.0,471.96338,0.41852,0.07585,0.42534,-10.27282
35C01,IV,2782264.19921,188.0,373.20856,0.42889,0.07954,0.43621,-10.50681
35C01,IV,2782264.43721,188.0,295.47278,0.44133,0.08456,0.44935,-10.84638
35C01,IV,2782264.67621,188.0,233.87738,0.45238,0.08765,0.46079,-10.96523
35C01,IV,2782264.91421,188.0,185.05922,0.46503,0.09331,0.4743,-11.34592
35C01,IV,2782265.15021,188.0,146.35823,0.47778,0.10043,0.48822,-11.87087
35C01,IV,2782265.38721,188.0,115.77804,0.49069,0.10575,0.50196,-12.16157
35C01,IV,2782265.62121,188.0,91.6721,0.50603,0.11386,0.51868,-12.68097
35C01,IV,2782265.86721,188.0,72.51701,0.52116,0.12178,0.5352,-13.15249
35C01,IV,2782266.09621,188.0,57.36816,0.54118,0.13203,0.55705,-13.711
35C01,IV,2782266.33221,188.0,45.3629,0.56085,0.14328,0.57886,-14.33047
35C01,IV,2782266.56521,188.0,35.93134,0.58512,0.15389,0.60502,-14.73571
35C01,IV,2782266.81521,188.0,28.40909,0.61325,0.16444,0.63492,-15.01037
35C01,IV,2782267.02921,188.0,22.48202,0.64546,0.16955,0.66736,-14.71805
35C01,IV,2782267.29421,188.0,17.79613,0.67942,0.17079,0.70055,-14.11021
35C01,IV,2782267.54721,188.0,14.06813,0.71295,0.16732,0.73232,-13.20717
35C01,IV,2782267.76321,188.0,11.1448,0.74761,0.15654,0.76382,-11.82595
35C01,IV,2782268.03021,188.0,8.81772,0.77302,0.14512,0.78653,-10.63238
35C01,IV,2782268.20821,188.0,6.97545,0.7964,0.12913,0.80681,-9.20985
35C01,IV,2782268.42621,188.0,5.5173,0.8167,0.1115,0.82428,-7.77433
35C01,IV,2782268.69621,188.0,4.36941,0.83052,0.10117,0.83665,-6.94512
35C01,IV,2782269.03121,188.0,3.45686,0.8395,0.0885,0.84415,-6.01762
35C01,IV,2782269.44921,188.0,2.73547,0.84603,0.07661,0.84949,-5.17447
35C01,IV,2782269.97421,188.0,2.16054,0.85247,0.06628,0.85505,-4.4459
35C01,IV,2782270.63422,188.0,1.70952,0.86111,0.05747,0.86303,-3.81835
35C01,IV,2782271.46222,188.0,1.35352,0.87111,0.05298,0.87272,-3.48062
35C01,IV,2782272.50522,188.0,1.07079,0.87825,0.05378,0.87989,-3.50437
35C01,IV,2782273.81922,188.0,0.84734,0.88213,0.05937,0.88412,-3.85068
35C01,IV,2782275.47522,188.0,0.67072,0.88279,0.06433,0.88513,-4.16792
35C01,IV,2782277.56322,188.0,0.53067,0.87935,0.06763,0.88195,-4.39812
35C01,IV,2782280.20022,188.0,0.41976,0.87782,0.06627,0.88031,-4.31716
35C01,IV,2782283.53222,188.0,0.33183,0.88061,0.06271,0.88284,-4.07299
35C01,IV,2782287.73723,188.0,0.26261,0.88991,0.06123,0.89201,-3.9362
35C01,IV,2782293.04623,188.0,0.20791,0.90731,0.06481,0.90962,-4.08601
35C01,IV,2782299.75023,188.0,0.16452,0.92816,0.07855,0.93148,-4.8376
35C01,IV,2782308.22624,188.0,0.13007,0.9484,0.10408,0.9541,-6.26249
35C01,IV,2782318.91724,188.0,0.10309,0.96164,0.13998,0.97177,-8.28216
35C01,IV,2782332.43125,188.0,0.08153,0.9632,0.17729,0.97938,-10.4294
35C01,IV,2782349.52826,188.0,0.06443,0.96336,0.20903,0.98578,-12.24234
35C01,IV,2782371.11527,188.0,0.05102,0.96295,0.22576,0.98906,-13.19471
35C01,IV,2782398.35829,188.0,0.04042,0.97807,0.23875,1.00679,-13.71788
35C01,IV,2782432.85331,188.0,0.03192,1.00867,0.25278,1.03987,-14.06875
35C01,IV,2782476.40134,188.0,0.02528,1.05621,0.27069,1.09034,-14.37479
35C01,IV,2782531.46637,188.0,0.01999,1.12355,0.29973,1.16284,-14.93702
35C01,IV,2796226.02352,189.0,20004.453,0.28479,-0.02124,0.28558,4.26626
35C01,IV,2796226.16552,189.0,15829.126,0.29156,-0.00603,0.29162,1.18446
35C01,IV,2796226.30752,189.0,12516.703,0.29895,0.00655,0.29902,-1.25502
35C01,IV,2796226.44953,189.0,9909.4424,0.30577,0.01646,0.30621,-3.08074
35C01,IV,2796226.61453,189.0,7835.48,0.31372,0.02524,0.31473,-4.60016
35C01,IV,2796226.81453,189.0,6217.2461,0.32158,0.03039,0.32301,-5.39933
35C01,IV,2796227.05353,189.0,4905.291,0.3301,0.03582,0.33204,-6.19362
35C01,IV,2796227.29153,189.0,3881.2737,0.33609,0.04216,0.33872,-7.15039
35C01,IV,2796227.52953,189.0,3070.9827,0.34483,0.04652,0.34795,-7.68302
35C01,IV,2796227.76753,189.0,2430.7778,0.35166,0.05009,0.35521,-8.10698
35C01,IV,2796228.00553,189.0,1923.1537,0.35882,0.05396,0.36286,-8.5528
35C01,IV,2796228.24353,189.0,1522.4358,0.36998,0.05544,0.37411,-8.52163
35C01,IV,2796228.48153,189.0,1203.8446,0.37824,0.06065,0.38308,-9.10962
35C01,IV,2796228.72053,189.0,952.86591,0.38887,0.06441,0.39416,-9.40412
35C01,IV,2796228.95853,189.0,754.27557,0.39836,0.06754,0.40405,-9.62254
35C01,IV,2796229.19653,189.0,596.71857,0.40825,0.07163,0.41449,-9.95202
35C01,IV,2796229.43353,189.0,471.96338,0.41858,0.0754,0.42532,-10.21122
35C01,IV,2796229.67253,189.0,373.20856,0.42953,0.07837,0.43662,-10.34012
35C01,IV,2796229.91053,189.0,295.47278,0.44082,0.08325,0.44861,-10.69493
35C01,IV,2796230.14953,189.0,233.87738,0.45325,0.08898,0.4619,-11.10698
35C01,IV,2796230.38753,189.0,185.05922,0.46475,0.09273,0.47391,-11.28327
35C01,IV,2796230.62353,189.0,146.35823,0.47798,0.09968,0.48826,-11.77942
35C01,IV,2796230.86053,189.0,115.77804,0.49081,0.10599,0.50213,-12.18563
35C01,IV,2796231.09453,189.0,91.6721,0.50691,0.11239,0.51922,-12.5008
35C01,IV,2796231.34053,189.0,72.51701,0.52316,0.12248,0.53731,-13.17694
35C01,IV,2796231.56953,189.0,57.36816,0.54044,0.13385,0.55677,-13.91006
35C01,IV,2796231.80553,189.0,45.3629,0.56191,0.14305,0.57983,-14.28276
35C01,IV,2796232.03853,189.0,35.93134,0.58504,0.15323,0.60477,-14.67651
35C01,IV,2796232.28853,189.0,28.40909,0.61438,0.16455,0.63603,-14.99419
35C01,IV,2796232.50253,189.0,22.48202,0.64425,0.16953,0.66619,-14.74257
35C01,IV,2796232.76753,189.0,17.79613,0.6791,0.17066,0.70021,-14.10659
35C01,IV,2796233.02053,189.0,14.06813,0.71239,0.16872,0.7321,-13.3245
35C01,IV,2796233.23653,189.0,11.1448,0.7461,0.15749,0.76254,-11.91957
35C01,IV,2796233.50353,189.0,8.81772,0.77424,0.14559,0.78781,-10.64993
35C01,IV,2796233.68153,189.0,6.97545,0.79609,0.1285,0.80639,-9.16918
35C01,IV,2796233.89953,189.0,5.5173,0.81587,0.11225,0.82356,-7.83395
35C01,IV,2796234.16853,189.0,4.36941,0.83164,0.1014,0.8378,-6.95149
35C01,IV,2796234.50453,189.0,3.45686,0.84154,0.09002,0.84634,-6.10584
35C01,IV,2796234.92253,189.0,2.73547,0.84688,0.07908,0.85057,-5.33459
35C01,IV,2796235.44753,189.0,2.16054,0.85336,0.06822,0.85608,-4.57076
35C01,IV,2796236.10753,189.0,1.70952,0.85888,0.05946,0.86094,-3.95994
35C01,IV,2796236.93553,189.0,1.35352,0.86775,0.05173,0.86929,-3.4116
35C01,IV,2796237.97853,189.0,1.07079,0.877,0.05015,0.87843,-3.27313
35C01,IV,2796239.29253,189.0,0.84734,0.88475,0.0544,0.88642,-3.51874
35C01,IV,2796240.94853,189.0,0.67072,0.88931,0.06113,0.89141,-3.93248
35C01,IV,2796243.03653,189.0,0.53067,0.88844,0.06872,0.8911,-4.42295
35C01,IV,2796245.67354,189.0,0.41976,0.88421,0.07274,0.8872,-4.70262
35C01,IV,2796249.00554,189.0,0.33183,0.88158,0.07257,0.88457,-4.70557
35C01,IV,2796253.21054,189.0,0.26261,0.88489,0.07023,0.88768,-4.53811
35C01,IV,2796258.51854,189.0,0.20791,0.89671,0.06965,0.89941,-4.4413
35C01,IV,2796265.22355,189.0,0.16452,0.91542,0.07513,0.9185,-4.6919
35C01,IV,2796273.69955,189.0,0.13007,0.93905,0.09162,0.94351,-5.57239
35C01,IV,2796284.39056,189.0,0.10309,0.96296,0.12063,0.97049,-7.1404
35C01,IV,2796297.90457,189.0,0.08153,0.97918,0.16198,0.99248,-9.39281
35C01,IV,2796315.00158,189.0,0.06443,0.98781,0.20343,1.00853,-11.63661
35C01,IV,2796336.58859,189.0,0.05102,0.9837,0.23839,1.01217,-13.62232
35C01,IV,2796363.83061,189.0,0.04042,0.98669,0.25973,1.0203,-14.74739
35C01,IV,2796398.32663,189.0,0.03192,1.00561,0.27431,1.04235,-15.25777
35C01,IV,2796441.87465,189.0,0.02528,1.04186,0.29021,1.08152,-15.5651
35C01,IV,2796496.93969,189.0,0.01999,1.09579,0.30973,1.13872,-15.78326
35C01,IV,2810181.24356,190.0,20004.453,0.28379,-0.02113,0.28458,4.25852
35C01,IV,2810181.38556,190.0,15829.126,0.29062,-0.00723,0.29071,1.4242
35C01,IV,2810181.52756,190.0,12516.703,0.29963,0.00547,0.29968,-1.04522
35C01,IV,2810181.66956,190.0,9909.4424,0.30651,0.01775,0.30702,-3.31467
35C01,IV,2810181.83456,190.0,7835.48,0.31206,0.02482,0.31305,-4.54656
35C01,IV,2810182.03456,190.0,6217.2461,0.32243,0.02994,0.32382,-5.30423
35C01,IV,2810182.27256,190.0,4905.291,0.32824,0.03555,0.33016,-6.18069
35C01,IV,2810182.51156,190.0,3881.2737,0.33619,0.04266,0.33889,-7.23193
35C01,IV,2810182.74956,190.0,3070.9827,0.34414,0.04534,0.34712,-7.50578
35C01,IV,2810182.98756,190.0,2430.7778,0.35218,0.04961,0.35566,-8.01859
35C01,IV,2810183.22556,190.0,1923.1537,0.36018,0.05219,0.36394,-8.24482
35C01,IV,2810183.46356,190.0,1522.4358,0.37006,0.05708,0.37444,-8.76809
35C01,IV,2810183.70156,190.0,1203.8446,0.37938,0.06039,0.38416,-9.04432
35C01,IV,2810183.94056,190.0,952.86591,0.3885,0.06362,0.39368,-9.30009
35C01,IV,2810184.17856,190.0,754.27557,0.39798,0.06796,0.40374,-9.68989
35C01,IV,2810184.41656,190.0,596.71857,0.40742,0.07174,0.41368,-9.98677
35C01,IV,2810184.65356,190.0,471.96338,0.41888,0.0754,0.42561,-10.20368
35C01,IV,2810184.89256,190.0,373.20856,0.42946,0.0792,0.4367,-10.44848
35C01,IV,2810185.13056,190.0,295.47278,0.4408,0.08317,0.44857,-10.68498
35C01,IV,2810185.36956,190.0,233.87738,0.45155,0.08888,0.46021,-11.13542
35C01,IV,2810185.60756,190.0,185.05922,0.46416,0.09325,0.47344,-11.35914
35C01,IV,2810185.84356,190.0,146.35823,0.47698,0.09992,0.48733,-11.83122
35C01,IV,2810186.08056,190.0,115.77804,0.49,0.1054,0.50121,-12.13885
35C01,IV,2810186.31456,190.0,91.6721,0.5068,0.11424,0.51952,-12.70321
35C01,IV,2810186.55956,190.0,72.51701,0.52282,0.1221,0.53689,-13.14486
35C01,IV,2810186.78956,190.0,57.36816,0.54008,0.13231,0.55605,-13.76562
35C01,IV,2810187.02556,190.0,45.3629,0.56167,0.14245,0.57945,-14.23131
35C01,IV,2810187.25756,190.0,35.93134,0.58563,0.15268,0.60521,-14.6122
35C01,IV,2810187.50856,190.0,28.40909,0.61309,0.16292,0.63437,-14.88199
35C01,IV,2810187.72256,190.0,22.48202,0.64473,0.17035,0.66686,-14.80039
35C01,IV,2810187.98756,190.0,17.79613,0.68041,0.17209,0.70183,-14.19397
35C01,IV,2810188.23956,190.0,14.06813,0.71422,0.16776,0.73366,-13.21847
35C01,IV,2810188.45556,190.0,11.1448,0.74395,0.15942,0.76084,-12.09491
35C01,IV,2810188.72357,190.0,8.81772,0.77404,0.14479,0.78746,-10.5953
35C01,IV,2810188.90157,190.0,6.97545,0.79811,0.12963,0.80857,-9.22522
35C01,IV,2810189.11957,190.0,5.5173,0.81683,0.11758,0.82525,-8.19098
35C01,IV,2810189.38857,190.0,4.36941,0.82944,0.10147,0.83562,-6.97472
35C01,IV,2810189.72357,190.0,3.45686,0.83942,0.08658,0.84387,-5.88865
35C01,IV,2810190.14257,190.0,2.73547,0.85088,0.0741,0.8541,-4.97697
35C01,IV,2810190.66757,190.0,2.16054,0.86016,0.06638,0.86272,-4.41314
35C01,IV,2810191.32757,190.0,1.70952,0.86802,0.06329,0.87033,-4.17038
35C01,IV,2810192.15557,190.0,1.35352,0.87095,0.06319,0.87324,-4.14988
35C01,IV,2810193.19857,190.0,1.07079,0.87056,0.06316,0.87285,-4.14951
35C01,IV,2810194.51257,190.0,0.84734,0.86989,0.05962,0.87193,-3.92109
35C01,IV,2810196.16757,190.0,0.67072,0.87216,0.05442,0.87386,-3.57043
35C01,IV,2810198.25657,190.0,0.53067,0.87835,0.04952,0.87974,-3.22695
35C01,IV,2810200.89357,190.0,0.41976,0.88943,0.04807,0.89073,-3.09344
35C01,IV,2810204.22457,190.0,0.33183,0.90405,0.05314,0.90561,-3.36367
35C01,IV,2810208.43058,190.0,0.26261,0.91903,0.06827,0.92156,-4.24821
35C01,IV,2810213.73858,190.0,0.20791,0.92899,0.09105,0.93344,-5.59788
35C01,IV,2810220.44358,190.0,0.16452,0.92961,0.11608,0.93683,-7.11786
35C01,IV,2810228.91959,190.0,0.13007,0.92302,0.13643,0.93305,-8.40767
35C01,IV,2810239.6096,190.0,0.10309,0.91913,0.14773,0.93092,-9.13091
35C01,IV,2810253.1236,190.0,0.08153,0.92427,0.15402,0.93702,-9.46097
35C01,IV,2810270.22161,190.0,0.06443,0.94252,0.16424,0.95673,-9.88468
35C01,IV,2810291.80863,190.0,0.05102,0.97197,0.17698,0.98795,-10.31982
35C01,IV,2810319.05064,190.0,0.04042,1.01548,0.19732,1.03447,-10.99641
35C01,IV,2810353.54666,190.0,0.03192,1.0719,0.23602,1.09758,-12.41787
35C01,IV,2810397.09369,190.0,0.02528,1.12865,0.29835,1.16742,-14.80724
35C01,IV,2810452.15972,190.0,0.01999,1.17101,0.3774,1.23032,-17.86364
35C01,IV,2824130.33995,191.0,20004.453,0.28509,-0.02106,0.28586,4.22536
35C01,IV,2824130.48195,191.0,15829.126,0.29142,-0.00568,0.29147,1.11598
35C01,IV,2824130.62395,191.0,12516.703,0.29947,0.00625,0.29953,-1.1956
35C01,IV,2824130.76595,191.0,9909.4424,0.30703,0.01754,0.30753,-3.26938
35C01,IV,2824130.93095,191.0,7835.48,0.31392,0.02398,0.31484,-4.36818
35C01,IV,2824131.13095,191.0,6217.2461,0.32111,0.02938,0.32245,-5.22684
35C01,IV,2824131.36895,191.0,4905.291,0.32921,0.03732,0.33132,-6.46773
35C01,IV,2824131.60795,191.0,3881.2737,0.33535,0.04035,0.33777,-6.86167
