Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C01,V,2303936.10096,154.0,0.84734,0.85693,0.05175,0.85849,-3.45612
35C01,V,2303937.75596,154.0,0.67072,0.86042,0.0524,0.86201,-3.48481
35C01,V,2303939.84496,154.0,0.53067,0.86432,0.05411,0.86601,-3.58244
35C01,V,2303942.48196,154.0,0.41976,0.86946,0.05772,0.87138,-3.79774
35C01,V,2303945.81296,154.0,0.33183,0.87502,0.0637,0.87734,-4.16376
35C01,V,2303950.01896,154.0,0.26261,0.88009,0.07161,0.883,-4.65194
35C01,V,2303955.32697,154.0,0.20791,0.88644,0.07984,0.89003,-5.14638
35C01,V,2303962.03197,154.0,0.16452,0.89566,0.09077,0.90025,-5.78667
35C01,V,2303970.50798,154.0,0.13007,0.9069,0.10769,0.91327,-6.7722
35C01,V,2303981.19798,154.0,0.10309,0.91731,0.12873,0.92629,-7.98867
35C01,V,2303994.71199,154.0,0.08153,0.92645,0.15088,0.93866,-9.2496
35C01,V,2304011.81,154.0,0.06443,0.93901,0.17508,0.95519,-10.5618
35C01,V,2304033.39601,154.0,0.05102,0.95855,0.19681,0.97855,-11.60258
35C01,V,2304060.63903,154.0,0.04042,0.98417,0.22594,1.00978,-12.92977
35C01,V,2304095.13505,154.0,0.03192,1.01225,0.25964,1.04502,-14.38626
35C01,V,2304138.68208,154.0,0.02528,1.04608,0.29258,1.08622,-15.62581
35C01,V,2304193.74811,154.0,0.01999,1.09277,0.32668,1.14056,-16.6439
35C01,V,2318158.80894,155.0,20004.453,0.2821,-0.02337,0.28307,4.73506
35C01,V,2318158.95194,155.0,15829.126,0.28987,-0.00807,0.28998,1.59549
35C01,V,2318159.09394,155.0,12516.703,0.29656,0.00543,0.29661,-1.04852
35C01,V,2318159.23595,155.0,9909.4424,0.30255,0.01479,0.30291,-2.79851
35C01,V,2318159.39995,155.0,7835.48,0.31003,0.02382,0.31095,-4.39296
35C01,V,2318159.60095,155.0,6217.2461,0.31674,0.03065,0.31822,-5.52767
35C01,V,2318159.83895,155.0,4905.291,0.32403,0.03732,0.32617,-6.56964
35C01,V,2318160.07695,155.0,3881.2737,0.33281,0.04092,0.33532,-7.00915
35C01,V,2318160.31595,155.0,3070.9827,0.33957,0.04609,0.34268,-7.72922
35C01,V,2318160.55395,155.0,2430.7778,0.34711,0.04863,0.3505,-7.97586
35C01,V,2318160.79195,155.0,1923.1537,0.35701,0.05353,0.361,-8.52731
35C01,V,2318161.02995,155.0,1522.4358,0.36451,0.05644,0.36885,-8.80215
35C01,V,2318161.26795,155.0,1203.8446,0.37469,0.06108,0.37964,-9.25902
35C01,V,2318161.50695,155.0,952.86591,0.38321,0.06348,0.38843,-9.40569
35C01,V,2318161.74495,155.0,754.27557,0.39349,0.0679,0.39931,-9.79058
35C01,V,2318161.98195,155.0,596.71857,0.40443,0.07137,0.41068,-10.00846
35C01,V,2318162.21995,155.0,471.96338,0.41501,0.0746,0.42166,-10.19003
35C01,V,2318162.45895,155.0,373.20856,0.42484,0.08089,0.43248,-10.7805
35C01,V,2318162.69695,155.0,295.47278,0.43688,0.08382,0.44485,-10.86101
35C01,V,2318162.93595,155.0,233.87738,0.44697,0.08901,0.45575,-11.26195
35C01,V,2318163.17395,155.0,185.05922,0.46157,0.09489,0.47122,-11.61662
35C01,V,2318163.40995,155.0,146.35823,0.47513,0.10017,0.48557,-11.90551
35C01,V,2318163.64595,155.0,115.77804,0.48839,0.10566,0.49969,-12.20687
35C01,V,2318163.88095,155.0,91.6721,0.50375,0.1146,0.51662,-12.81644
35C01,V,2318164.12595,155.0,72.51701,0.52016,0.12246,0.53438,-13.24766
35C01,V,2318164.35495,155.0,57.36816,0.53918,0.13107,0.55488,-13.66269
35C01,V,2318164.59195,155.0,45.3629,0.56087,0.14194,0.57855,-14.20203
35C01,V,2318164.82395,155.0,35.93134,0.58576,0.15194,0.60514,-14.54188
35C01,V,2318165.07395,155.0,28.40909,0.61357,0.15906,0.63385,-14.53294
35C01,V,2318165.28895,155.0,22.48202,0.64456,0.1641,0.66512,-14.28385
35C01,V,2318165.55395,155.0,17.79613,0.67764,0.16223,0.69679,-13.46318
35C01,V,2318165.80595,155.0,14.06813,0.71099,0.15564,0.72782,-12.34769
35C01,V,2318166.02195,155.0,11.1448,0.73884,0.14446,0.75283,-11.06345
35C01,V,2318166.28895,155.0,8.81772,0.76422,0.13199,0.77553,-9.79882
35C01,V,2318166.46695,155.0,6.97545,0.7845,0.11582,0.793,-8.39816
35C01,V,2318166.68595,155.0,5.5173,0.79988,0.10268,0.80644,-7.31523
35C01,V,2318166.95495,155.0,4.36941,0.8114,0.08855,0.81622,-6.22796
35C01,V,2318167.28995,155.0,3.45686,0.82105,0.07812,0.82476,-5.43503
35C01,V,2318167.70895,155.0,2.73547,0.82638,0.06791,0.82917,-4.69803
35C01,V,2318168.23395,155.0,2.16054,0.8333,0.06092,0.83552,-4.18147
35C01,V,2318168.89295,155.0,1.70952,0.83908,0.05656,0.84099,-3.85648
35C01,V,2318169.72195,155.0,1.35352,0.84301,0.05251,0.84464,-3.56435
35C01,V,2318170.76395,155.0,1.07079,0.84782,0.05076,0.84934,-3.42595
35C01,V,2318172.07795,155.0,0.84734,0.8518,0.04948,0.85324,-3.32427
35C01,V,2318173.73395,155.0,0.67072,0.85615,0.05143,0.85769,-3.43757
35C01,V,2318175.82295,155.0,0.53067,0.85904,0.05424,0.86076,-3.61285
35C01,V,2318178.45996,155.0,0.41976,0.86322,0.05868,0.86522,-3.88898
35C01,V,2318181.79096,155.0,0.33183,0.86788,0.06345,0.87019,-4.1815
35C01,V,2318185.99696,155.0,0.26261,0.8741,0.0711,0.87699,-4.6503
35C01,V,2318191.30496,155.0,0.20791,0.88084,0.0804,0.8845,-5.21515
35C01,V,2318198.00897,155.0,0.16452,0.88782,0.09208,0.89258,-5.92125
35C01,V,2318206.48597,155.0,0.13007,0.89728,0.1051,0.90342,-6.68066
35C01,V,2318217.17598,155.0,0.10309,0.91033,0.12104,0.91834,-7.57389
35C01,V,2318230.68999,155.0,0.08153,0.92715,0.14392,0.93825,-8.82346
35C01,V,2318247.788,155.0,0.06443,0.94423,0.17332,0.96001,-10.40092
35C01,V,2318269.37401,155.0,0.05102,0.9581,0.2051,0.97981,-12.08313
35C01,V,2318296.61703,155.0,0.04042,0.97592,0.2329,1.00332,-13.42249
35C01,V,2318331.11205,155.0,0.03192,1.00478,0.26203,1.03839,-14.61628
35C01,V,2318374.66007,155.0,0.02528,1.03878,0.29694,1.08039,-15.953
35C01,V,2318429.72511,155.0,0.01999,1.07802,0.33566,1.12906,-17.29475
35C01,V,2332397.97437,156.0,20004.453,0.28218,-0.02305,0.28312,4.66887
35C01,V,2332398.11737,156.0,15829.126,0.28887,-0.00701,0.28895,1.39106
35C01,V,2332398.25937,156.0,12516.703,0.29565,0.00494,0.29569,-0.95708
35C01,V,2332398.40137,156.0,9909.4424,0.30323,0.01383,0.30354,-2.61196
35C01,V,2332398.56537,156.0,7835.48,0.31034,0.02197,0.31111,-4.04904
35C01,V,2332398.76637,156.0,6217.2461,0.31861,0.02953,0.31997,-5.29604
35C01,V,2332399.00437,156.0,4905.291,0.32572,0.03676,0.32779,-6.4394
35C01,V,2332399.24237,156.0,3881.2737,0.33155,0.04047,0.33401,-6.95919
35C01,V,2332399.48037,156.0,3070.9827,0.33991,0.04608,0.34302,-7.71963
35C01,V,2332399.71937,156.0,2430.7778,0.34828,0.04954,0.35178,-8.09534
35C01,V,2332399.95737,156.0,1923.1537,0.35741,0.05437,0.36152,-8.65016
35C01,V,2332400.19537,156.0,1522.4358,0.36653,0.0585,0.37117,-9.06879
35C01,V,2332400.43337,156.0,1203.8446,0.37591,0.06162,0.38092,-9.30929
35C01,V,2332400.67137,156.0,952.86591,0.38474,0.06609,0.39037,-9.74675
35C01,V,2332400.91037,156.0,754.27557,0.39292,0.06746,0.39867,-9.74196
35C01,V,2332401.14737,156.0,596.71857,0.4042,0.07204,0.41057,-10.10549
35C01,V,2332401.38537,156.0,471.96338,0.41505,0.07536,0.42184,-10.29046
35C01,V,2332401.62437,156.0,373.20856,0.42447,0.07996,0.43194,-10.66837
35C01,V,2332401.86137,156.0,295.47278,0.43804,0.08414,0.44604,-10.87344
35C01,V,2332402.10137,156.0,233.87738,0.45028,0.09077,0.45933,-11.39727
35C01,V,2332402.33937,156.0,185.05922,0.46236,0.09417,0.47185,-11.51186
35C01,V,2332402.57537,156.0,146.35823,0.47452,0.10121,0.4852,-12.03991
35C01,V,2332402.81137,156.0,115.77804,0.49029,0.10476,0.50136,-12.06068
35C01,V,2332403.04637,156.0,91.6721,0.50332,0.11385,0.51604,-12.74524
35C01,V,2332403.29137,156.0,72.51701,0.52106,0.1227,0.53531,-13.25102
35C01,V,2332403.52037,156.0,57.36816,0.53949,0.13276,0.55559,-13.82487
35C01,V,2332403.75737,156.0,45.3629,0.56055,0.14268,0.57843,-14.2804
35C01,V,2332403.98937,156.0,35.93134,0.58554,0.15241,0.60505,-14.58962
35C01,V,2332404.23937,156.0,28.40909,0.61318,0.16062,0.63387,-14.67906
35C01,V,2332404.45437,156.0,22.48202,0.64592,0.16419,0.66646,-14.26205
35C01,V,2332404.71937,156.0,17.79613,0.67978,0.16304,0.69905,-13.48702
35C01,V,2332404.97137,156.0,14.06813,0.71201,0.1568,0.72907,-12.41922
35C01,V,2332405.18737,156.0,11.1448,0.74079,0.14595,0.75503,-11.14549
35C01,V,2332405.45437,156.0,8.81772,0.76651,0.13185,0.77776,-9.76043
35C01,V,2332405.63337,156.0,6.97545,0.7857,0.11693,0.79435,-8.46469
35C01,V,2332405.85137,156.0,5.5173,0.80137,0.10341,0.80802,-7.35299
35C01,V,2332406.12037,156.0,4.36941,0.81258,0.08886,0.81743,-6.24106
35C01,V,2332406.45537,156.0,3.45686,0.82303,0.07798,0.82671,-5.41231
35C01,V,2332406.87437,156.0,2.73547,0.83,0.06982,0.83293,-4.80817
35C01,V,2332407.39937,156.0,2.16054,0.83563,0.0621,0.83793,-4.24981
35C01,V,2332408.05837,156.0,1.70952,0.84109,0.05676,0.84301,-3.86049
35C01,V,2332408.88737,156.0,1.35352,0.84606,0.05357,0.84775,-3.62276
35C01,V,2332409.93037,156.0,1.07079,0.85022,0.05104,0.85175,-3.43519
35C01,V,2332411.24437,156.0,0.84734,0.85302,0.05046,0.85451,-3.38522
35C01,V,2332412.89937,156.0,0.67072,0.85667,0.05166,0.85823,-3.4511
35C01,V,2332414.98838,156.0,0.53067,0.8618,0.05343,0.86345,-3.5479
35C01,V,2332417.62538,156.0,0.41976,0.86655,0.05776,0.86848,-3.81372
35C01,V,2332420.95638,156.0,0.33183,0.87088,0.06348,0.8732,-4.1693
35C01,V,2332425.16238,156.0,0.26261,0.87654,0.07067,0.87938,-4.60975
35C01,V,2332430.47038,156.0,0.20791,0.88448,0.07944,0.88804,-5.13208
35C01,V,2332437.17539,156.0,0.16452,0.89395,0.09248,0.89872,-5.90606
35C01,V,2332445.65139,156.0,0.13007,0.90263,0.11027,0.90934,-6.96522
35C01,V,2332456.3414,156.0,0.10309,0.91072,0.12907,0.91982,-8.06613
35C01,V,2332469.85541,156.0,0.08153,0.92061,0.1484,0.9325,-9.15687
35C01,V,2332486.95342,156.0,0.06443,0.93586,0.17029,0.95122,-10.31269
35C01,V,2332508.53943,156.0,0.05102,0.95758,0.19493,0.97722,-11.50634
35C01,V,2332535.78245,156.0,0.04042,0.98189,0.22575,1.0075,-12.94804
35C01,V,2332570.27847,156.0,0.03192,1.01027,0.25609,1.04222,-14.22384
35C01,V,2332613.82549,156.0,0.02528,1.04977,0.28775,1.08849,-15.32886
35C01,V,2332668.89053,156.0,0.01999,1.10211,0.33129,1.15083,-16.73069
35C01,V,2346619.36665,157.0,20004.453,0.28262,-0.02167,0.28345,4.38385
35C01,V,2346619.50865,157.0,15829.126,0.28796,-0.00769,0.28806,1.53015
35C01,V,2346619.65165,157.0,12516.703,0.29545,0.0067,0.29553,-1.29945
35C01,V,2346619.79365,157.0,9909.4424,0.30468,0.01429,0.30501,-2.68618
35C01,V,2346619.95765,157.0,7835.48,0.31094,0.02309,0.31179,-4.24626
35C01,V,2346620.15865,157.0,6217.2461,0.31798,0.02879,0.31928,-5.17312
35C01,V,2346620.39665,157.0,4905.291,0.32529,0.03619,0.3273,-6.34787
35C01,V,2346620.63465,157.0,3881.2737,0.33372,0.04057,0.33618,-6.93138
35C01,V,2346620.87365,157.0,3070.9827,0.3409,0.04689,0.34411,-7.83222
35C01,V,2346621.11165,157.0,2430.7778,0.35118,0.05105,0.35487,-8.27177
35C01,V,2346621.34965,157.0,1923.1537,0.35953,0.05383,0.36354,-8.51592
35C01,V,2346621.58765,157.0,1522.4358,0.36677,0.05629,0.37106,-8.72533
35C01,V,2346621.82565,157.0,1203.8446,0.37595,0.06109,0.38088,-9.2296
35C01,V,2346622.06465,157.0,952.86591,0.38639,0.0643,0.3917,-9.44875
35C01,V,2346622.30265,157.0,754.27557,0.39533,0.06864,0.40125,-9.84937
35C01,V,2346622.53965,157.0,596.71857,0.40433,0.07092,0.41051,-9.9483
35C01,V,2346622.77765,157.0,471.96338,0.41539,0.07685,0.42244,-10.48125
35C01,V,2346623.01665,157.0,373.20856,0.42662,0.0812,0.43428,-10.77626
35C01,V,2346623.25465,157.0,295.47278,0.43915,0.08378,0.44707,-10.80109
35C01,V,2346623.49365,157.0,233.87738,0.45067,0.08985,0.45954,-11.27478
35C01,V,2346623.73165,157.0,185.05922,0.46344,0.09509,0.47309,-11.59545
35C01,V,2346623.96765,157.0,146.35823,0.47541,0.10066,0.48595,-11.95436
35C01,V,2346624.20365,157.0,115.77804,0.4909,0.10624,0.50227,-12.21164
35C01,V,2346624.43865,157.0,91.6721,0.50576,0.1146,0.51858,-12.76705
35C01,V,2346624.68365,157.0,72.51701,0.52157,0.12282,0.53584,-13.25083
35C01,V,2346624.91265,157.0,57.36816,0.54003,0.1329,0.55614,-13.82587
35C01,V,2346625.14965,157.0,45.3629,0.56195,0.14255,0.57975,-14.23437
35C01,V,2346625.38165,157.0,35.93134,0.58752,0.15423,0.60742,-14.70854
35C01,V,2346625.63265,157.0,28.40909,0.61638,0.16064,0.63697,-14.60713
35C01,V,2346625.84665,157.0,22.48202,0.6469,0.16485,0.66757,-14.29653
35C01,V,2346626.11165,157.0,17.79613,0.68128,0.16384,0.7007,-13.52249
35C01,V,2346626.36365,157.0,14.06813,0.71424,0.15799,0.7315,-12.47273
35C01,V,2346626.57965,157.0,11.1448,0.74281,0.14782,0.75737,-11.25459
35C01,V,2346626.84766,157.0,8.81772,0.7697,0.13352,0.7812,-9.84105
35C01,V,2346627.02566,157.0,6.97545,0.78904,0.11833,0.79786,-8.52927
35C01,V,2346627.24366,157.0,5.5173,0.80495,0.10367,0.8116,-7.33889
35C01,V,2346627.51266,157.0,4.36941,0.81739,0.09127,0.82247,-6.37103
35C01,V,2346627.84766,157.0,3.45686,0.82634,0.07831,0.83004,-5.41366
35C01,V,2346628.26666,157.0,2.73547,0.83357,0.06935,0.83645,-4.75553
35C01,V,2346628.79166,157.0,2.16054,0.83998,0.06273,0.84231,-4.27127
35C01,V,2346629.45066,157.0,1.70952,0.84467,0.05634,0.84655,-3.81628
35C01,V,2346630.27966,157.0,1.35352,0.85012,0.05295,0.85177,-3.56382
35C01,V,2346631.32266,157.0,1.07079,0.85473,0.05154,0.85628,-3.4508
35C01,V,2346632.63666,157.0,0.84734,0.85774,0.0516,0.85929,-3.44267
35C01,V,2346634.29166,157.0,0.67072,0.86211,0.05267,0.86372,-3.49622
35C01,V,2346636.38066,157.0,0.53067,0.86591,0.05387,0.86758,-3.56017
35C01,V,2346639.01766,157.0,0.41976,0.87059,0.05782,0.87251,-3.79986
35C01,V,2346642.34866,157.0,0.33183,0.87653,0.0638,0.87884,-4.16313
35C01,V,2346646.55467,157.0,0.26261,0.88154,0.07108,0.8844,-4.60962
35C01,V,2346651.86267,157.0,0.20791,0.88813,0.08006,0.89173,-5.15127
35C01,V,2346658.56767,157.0,0.16452,0.89741,0.09176,0.90209,-5.8384
35C01,V,2346667.04368,157.0,0.13007,0.90848,0.10815,0.91489,-6.78887
35C01,V,2346677.73369,157.0,0.10309,0.9184,0.12885,0.9274,-7.98619
35C01,V,2346691.24769,157.0,0.08153,0.92731,0.15047,0.93944,-9.21696
35C01,V,2346708.3457,157.0,0.06443,0.94055,0.17394,0.9565,-10.47734
35C01,V,2346729.93272,157.0,0.05102,0.96102,0.19634,0.98087,-11.54667
35C01,V,2346757.17473,157.0,0.04042,0.98655,0.22661,1.01224,-12.9365
35C01,V,2346791.67075,157.0,0.03192,1.01458,0.25971,1.04729,-14.35832
35C01,V,2346835.21778,157.0,0.02528,1.04946,0.2912,1.08911,-15.50814
35C01,V,2346890.28381,157.0,0.01999,1.09889,0.32843,1.14692,-16.64018
35C01,V,2360824.76741,158.0,20004.453,0.28182,-0.02321,0.28277,4.70738
35C01,V,2360824.91041,158.0,15829.126,0.28935,-0.00679,0.28943,1.34413
35C01,V,2360825.05241,158.0,12516.703,0.29677,0.00607,0.29684,-1.17199
35C01,V,2360825.19441,158.0,9909.4424,0.30287,0.01574,0.30327,-2.975
35C01,V,2360825.35841,158.0,7835.48,0.31086,0.02421,0.3118,-4.45349
35C01,V,2360825.55941,158.0,6217.2461,0.3189,0.03001,0.32031,-5.37509
35C01,V,2360825.79741,158.0,4905.291,0.32589,0.0361,0.32789,-6.32071
35C01,V,2360826.03541,158.0,3881.2737,0.33348,0.04189,0.3361,-7.15904
35C01,V,2360826.27441,158.0,3070.9827,0.34116,0.04598,0.34425,-7.67602
35C01,V,2360826.51241,158.0,2430.7778,0.35046,0.05121,0.35418,-8.31346
35C01,V,2360826.75041,158.0,1923.1537,0.35849,0.054,0.36253,-8.56669
35C01,V,2360826.98841,158.0,1522.4358,0.36752,0.05663,0.37185,-8.75905
35C01,V,2360827.22641,158.0,1203.8446,0.37574,0.06084,0.38063,-9.19816
35C01,V,2360827.46541,158.0,952.86591,0.38465,0.06431,0.38999,-9.49188
35C01,V,2360827.70341,158.0,754.27557,0.39407,0.06868,0.40001,-9.88676
35C01,V,2360827.94041,158.0,596.71857,0.40493,0.07286,0.41144,-10.20029
35C01,V,2360828.17841,158.0,471.96338,0.41664,0.07628,0.42357,-10.37432
35C01,V,2360828.41741,158.0,373.20856,0.42833,0.08033,0.4358,-10.62163
35C01,V,2360828.65541,158.0,295.47278,0.43933,0.08365,0.44722,-10.77985
35C01,V,2360828.89441,158.0,233.87738,0.4491,0.08899,0.45783,-11.20847
35C01,V,2360829.13241,158.0,185.05922,0.46405,0.09581,0.47384,-11.66518
35C01,V,2360829.36841,158.0,146.35823,0.47657,0.10039,0.48703,-11.89577
35C01,V,2360829.60441,158.0,115.77804,0.49053,0.10748,0.50217,-12.35833
35C01,V,2360829.83942,158.0,91.6721,0.50533,0.11345,0.51791,-12.65333
35C01,V,2360830.08442,158.0,72.51701,0.52228,0.12309,0.53659,-13.26176
35C01,V,2360830.31342,158.0,57.36816,0.54092,0.13321,0.55708,-13.83486
35C01,V,2360830.55042,158.0,45.3629,0.56225,0.14248,0.58002,-14.2197
35C01,V,2360830.78242,158.0,35.93134,0.58762,0.15344,0.60732,-14.63484
35C01,V,2360831.03342,158.0,28.40909,0.61614,0.16074,0.63676,-14.62198
35C01,V,2360831.24742,158.0,22.48202,0.64718,0.16463,0.66779,-14.27206
35C01,V,2360831.51242,158.0,17.79613,0.68174,0.16399,0.70118,-13.52528
35C01,V,2360831.76442,158.0,14.06813,0.7142,0.15882,0.73164,-12.53754
35C01,V,2360831.98042,158.0,11.1448,0.74276,0.14756,0.75728,-11.23617
35C01,V,2360832.24842,158.0,8.81772,0.76878,0.13389,0.78035,-9.87935
35C01,V,2360832.42642,158.0,6.97545,0.78876,0.11908,0.7977,-8.58495
35C01,V,2360832.64442,158.0,5.5173,0.80555,0.10547,0.81242,-7.45963
35C01,V,2360832.91342,158.0,4.36941,0.8175,0.09167,0.82262,-6.39808
35C01,V,2360833.24842,158.0,3.45686,0.82722,0.07911,0.831,-5.46255
35C01,V,2360833.66742,158.0,2.73547,0.83448,0.0707,0.83747,-4.84289
35C01,V,2360834.19242,158.0,2.16054,0.84139,0.06225,0.84369,-4.23154
35C01,V,2360834.85142,158.0,1.70952,0.8466,0.0566,0.84849,-3.82477
35C01,V,2360835.68042,158.0,1.35352,0.85172,0.05323,0.85338,-3.5759
35C01,V,2360836.72342,158.0,1.07079,0.8557,0.0518,0.85726,-3.46422
35C01,V,2360838.03742,158.0,0.84734,0.85916,0.05084,0.86066,-3.38649
35C01,V,2360839.69242,158.0,0.67072,0.86394,0.05144,0.86547,-3.40757
35C01,V,2360841.78142,158.0,0.53067,0.8681,0.05416,0.86979,-3.56976
35C01,V,2360844.41842,158.0,0.41976,0.87285,0.05916,0.87486,-3.87776
35C01,V,2360847.74943,158.0,0.33183,0.87702,0.06532,0.87945,-4.25955
35C01,V,2360851.95543,158.0,0.26261,0.88169,0.07192,0.88462,-4.6632
35C01,V,2360857.26343,158.0,0.20791,0.88835,0.08124,0.89206,-5.22507
35C01,V,2360863.96844,158.0,0.16452,0.89698,0.09249,0.90174,-5.88724
35C01,V,2360872.44444,158.0,0.13007,0.90615,0.10771,0.91253,-6.77866
35C01,V,2360883.13445,158.0,0.10309,0.9163,0.12391,0.92464,-7.70139
35C01,V,2360896.64845,158.0,0.08153,0.93078,0.14174,0.94151,-8.65846
35C01,V,2360913.74647,158.0,0.06443,0.95065,0.16636,0.96509,-9.92603
35C01,V,2360935.33248,158.0,0.05102,0.97504,0.19907,0.99515,-11.53958
35C01,V,2360962.57549,158.0,0.04042,0.99551,0.23796,1.02356,-13.44349
35C01,V,2360997.07151,158.0,0.03192,1.01624,0.27455,1.05267,-15.1183
35C01,V,2361040.61854,158.0,0.02528,1.04441,0.30706,1.08861,-16.38343
35C01,V,2361095.68457,158.0,0.01999,1.0842,0.34233,1.13696,-17.5231
35C01,V,2375019.68289,159.0,20004.453,0.28228,-0.02293,0.28321,4.64436
35C01,V,2375019.82589,159.0,15829.126,0.28723,-0.00611,0.2873,1.21764
35C01,V,2375019.96789,159.0,12516.703,0.29659,0.00745,0.29669,-1.43883
35C01,V,2375020.10989,159.0,9909.4424,0.30359,0.01507,0.30397,-2.84126
35C01,V,2375020.27389,159.0,7835.48,0.31134,0.02325,0.31221,-4.27012
35C01,V,2375020.47489,159.0,6217.2461,0.31742,0.03107,0.31893,-5.59105
35C01,V,2375020.71289,159.0,4905.291,0.3247,0.03533,0.32661,-6.21065
35C01,V,2375020.95189,159.0,3881.2737,0.33359,0.04173,0.33619,-7.13008
35C01,V,2375021.18989,159.0,3070.9827,0.34104,0.04759,0.34434,-7.94347
35C01,V,2375021.42789,159.0,2430.7778,0.34848,0.05098,0.35219,-8.32276
35C01,V,2375021.66589,159.0,1923.1537,0.35694,0.05461,0.36109,-8.69839
35C01,V,2375021.90389,159.0,1522.4358,0.36855,0.05671,0.37289,-8.74806
35C01,V,2375022.14189,159.0,1203.8446,0.37567,0.06141,0.38066,-9.28442
35C01,V,2375022.38089,159.0,952.86591,0.38635,0.06401,0.39161,-9.40676
35C01,V,2375022.61889,159.0,754.27557,0.39507,0.06718,0.40075,-9.65082
35C01,V,2375022.85589,159.0,596.71857,0.40504,0.07211,0.41141,-10.09425
35C01,V,2375023.09389,159.0,471.96338,0.41742,0.07631,0.42434,-10.36049
35C01,V,2375023.3329,159.0,373.20856,0.42814,0.08169,0.43587,-10.80167
35C01,V,2375023.5709,159.0,295.47278,0.43947,0.08363,0.44736,-10.77436
35C01,V,2375023.8099,159.0,233.87738,0.45207,0.08797,0.46055,-11.01116
35C01,V,2375024.0479,159.0,185.05922,0.46428,0.09636,0.47417,-11.72479
35C01,V,2375024.2839,159.0,146.35823,0.47643,0.10004,0.48682,-11.8588
35C01,V,2375024.5199,159.0,115.77804,0.49042,0.10616,0.50178,-12.21424
35C01,V,2375024.7549,159.0,91.6721,0.50578,0.11371,0.51841,-12.6709
35C01,V,2375024.9999,159.0,72.51701,0.52283,0.12225,0.53693,-13.16103
35C01,V,2375025.2289,159.0,57.36816,0.54095,0.13173,0.55676,-13.68644
35C01,V,2375025.4659,159.0,45.3629,0.56279,0.14208,0.58045,-14.16843
35C01,V,2375025.6979,159.0,35.93134,0.58754,0.1529,0.60711,-14.58682
35C01,V,2375025.9489,159.0,28.40909,0.61639,0.16005,0.63683,-14.55623
35C01,V,2375026.1629,159.0,22.48202,0.64712,0.16624,0.66813,-14.4077
35C01,V,2375026.4279,159.0,17.79613,0.68194,0.16535,0.7017,-13.62921
35C01,V,2375026.6799,159.0,14.06813,0.71358,0.16054,0.73141,-12.67934
35C01,V,2375026.8959,159.0,11.1448,0.74484,0.15036,0.75986,-11.41319
35C01,V,2375027.1639,159.0,8.81772,0.77012,0.13459,0.7818,-9.91326
35C01,V,2375027.3419,159.0,6.97545,0.79124,0.12117,0.80047,-8.70691
35C01,V,2375027.5599,159.0,5.5173,0.80744,0.10504,0.81424,-7.41196
35C01,V,2375027.8289,159.0,4.36941,0.81929,0.0927,0.82451,-6.4552
35C01,V,2375028.1639,159.0,3.45686,0.83031,0.07982,0.83414,-5.4911
35C01,V,2375028.5829,159.0,2.73547,0.83837,0.07152,0.84142,-4.87602
35C01,V,2375029.1079,159.0,2.16054,0.84373,0.06312,0.84608,-4.27835
35C01,V,2375029.7669,159.0,1.70952,0.84858,0.05817,0.85057,-3.9218
35C01,V,2375030.5959,159.0,1.35352,0.8535,0.05413,0.85521,-3.62869
35C01,V,2375031.6389,159.0,1.07079,0.8579,0.05233,0.8595,-3.49053
35C01,V,2375032.9529,159.0,0.84734,0.86131,0.05197,0.86287,-3.45324
35C01,V,2375034.6079,159.0,0.67072,0.86552,0.05246,0.86711,-3.46874
35C01,V,2375036.6969,159.0,0.53067,0.86947,0.05418,0.87116,-3.56586
35C01,V,2375039.3339,159.0,0.41976,0.87518,0.05829,0.87712,-3.81077
35C01,V,2375042.66491,159.0,0.33183,0.88034,0.06461,0.88271,-4.19778
35C01,V,2375046.87091,159.0,0.26261,0.88532,0.07152,0.88821,-4.61874
35C01,V,2375052.17891,159.0,0.20791,0.89216,0.07984,0.89573,-5.1136
35C01,V,2375058.88392,159.0,0.16452,0.902,0.09267,0.90675,-5.86571
35C01,V,2375067.35992,159.0,0.13007,0.91251,0.10978,0.91909,-6.85975
35C01,V,2375078.04993,159.0,0.10309,0.92074,0.13002,0.92988,-8.0375
35C01,V,2375091.56394,159.0,0.08153,0.93034,0.15089,0.9425,-9.21216
35C01,V,2375108.66195,159.0,0.06443,0.94457,0.17304,0.96029,-10.38125
35C01,V,2375130.24796,159.0,0.05102,0.96618,0.19664,0.98599,-11.5039
35C01,V,2375157.49098,159.0,0.04042,0.99101,0.22734,1.01675,-12.91999
35C01,V,2375191.987,159.0,0.03192,1.01881,0.26028,1.05153,-14.33085
35C01,V,2375235.53402,159.0,0.02528,1.05573,0.29144,1.09522,-15.43235
35C01,V,2375290.59905,159.0,0.01999,1.10712,0.33052,1.1554,-16.6226
35C01,V,2389206.04491,160.0,20004.453,0.28117,-0.02229,0.28205,4.53249
35C01,V,2389206.18791,160.0,15829.126,0.28946,-0.00811,0.28958,1.60506
35C01,V,2389206.32991,160.0,12516.703,0.29665,0.00584,0.2967,-1.12784
35C01,V,2389206.47191,160.0,9909.4424,0.30304,0.01692,0.30351,-3.19522
35C01,V,2389206.63591,160.0,7835.48,0.31036,0.02345,0.31124,-4.32083
35C01,V,2389206.83691,160.0,6217.2461,0.31942,0.03174,0.32099,-5.67522
35C01,V,2389207.07491,160.0,4905.291,0.32624,0.03581,0.3282,-6.26426
